uuid,parent,level,identifier,name,size
05-dabb30581907e76f7119833f7820d5a9,04-67b3dba8bc6778101892eb77249db32e,5,subsys\bluetooth\host\ecc.c,ecc.c,208
05-e37f0136aa3ffaf149b351f6a4c948e9,04-d71e2d12ea7b9c3e19c5404fb18de838,5,nrf\subsys\mpsl\init,init,1140
05-f6e660ced42e946f69a41cc473d923cc,04-10cd395cf71c18328c863c08e78f3fd0,5,subsys\bluetooth\services\bas,bas,1
05-f924938e7ce8a30fe1dcaca86ac7d47b,04-a94562fb46c3ca23d4dd8798cc3464cf,5,modules\hal\nordic\nrfx,nrfx,372
06-03d48c0543da06248a8d283a22d7e310,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\pub_key,pub_key,64
06-093fb9fd7ac90b24c42f02a717915a96,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bt_smp_pool,bt_smp_pool,752
06-0a9182c80cff8acfa39a44ea86613056,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\conn_tx,conn_tx,24
06-0d30757206255e6331cba5ae1b9aecec,05-f6e660ced42e946f69a41cc473d923cc,6,subsys\bluetooth\services\bas\bas.c,bas.c,1
06-0f85e9215830daf3600468a741647a3f,05-b26e805ab8357db651a9f4b3cf17de51,6,nrf\lib\multithreading_lock\multithreading_lock.c\mpsl_lock,mpsl_lock,20
06-10aec35353f9c4096a71c38654c3d402,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\cancel,cancel,28
06-11b8cc1248ac83974fd0a5baed784499,05-d521f765a49c72507257a2620612ee96,6,modules\crypto\mbedtls\library\memory_buffer_alloc.c,memory_buffer_alloc.c,40
06-11e58088702fbcb5b7356e4dde5d11c8,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\pending_recycled_events,pending_recycled_events,24
06-14fd9cff29ab3def8e0ac9fcf7eaf4b6,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\gatt_sc,gatt_sc,88
06-15a9c5522d179884c1dc35202bce8ba7,05-abf969df36ed1c8ba7e97c29b6b1b306,6,nrf\subsys\partition_manager\flash_map_partition_manager.c\flash_map,flash_map,4
06-1c987e58b73dcf137d6cf963b03fc4d8,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\net_buf_data_sync_evt_pool,net_buf_data_sync_evt_pool,258
06-1d550ab5c05d76dff8cf9e7b0c285562,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\acl_conns,acl_conns,416
06-1eeb597ae5b2378ac64687f6ac033dea,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\chrc_pool,chrc_pool,8
06-20df077963dd2147ae4c18b4c44a3445,05-cf391fa5dd4b9b25df8b9b393df876a6,6,lib\libc\picolibc\stdio.c\__stdout,__stdout,16
06-21e3414514e6514ab4f00b9624e2b8cb,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\net_buf_data_acl_tx_pool,net_buf_data_acl_tx_pool,148
06-228203043903db54abb94f6265954f79,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\cf_cfg,cf_cfg,64
06-2318e7ee33268445a722331053f937e0,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\acl_tx_pool,acl_tx_pool,44
06-24f34957bcb53b18e335d802761c8220,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\buttons_scan,buttons_scan,48
06-26054f2b93ddcda166f4ee6fd63d216a,05-d521f765a49c72507257a2620612ee96,6,modules\crypto\oberon-psa-crypto\library\psa_crypto.c,psa_crypto.c,8
06-27367b055a5dcfb138e28b8a4941f83b,05-1be5f6a596af7652897dd54fcde7c189,6,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c,flash_sync_mpsl.c,68
06-29d247ee74c64366386d8d549c17162d,05-6b777b36281db992fb60ff3c8482d09e,6,nrf\subsys\bluetooth\adv_prov\providers,providers,16
06-2d9ac9d013a9d0c281e0d9497aa65919,05-89599dfb3ca3802c7110a55f92f3b144,6,arch\arm\core\tls.c\z_arm_tls_ptr,z_arm_tls_ptr,4
06-35a2864c314e4367eb1684bfe126a967,05-d71e2d12ea7b9c3e19c5404fb18de838,6,C:\work\dragoon\mpsl\projects,projects,7
06-36c721bce7ebb1590e883b974a287477,05-36cd38f49b9afa08222c0dc9ebfe35eb,6,lib\libc\common\source\stdlib,stdlib,12
06-38bc2537b3da74055564899c14bb7e5b,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\hci_cmd_pool,hci_cmd_pool,44
06-393461184f75407588ce36b924b824c3,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\_net_buf_acl_tx_pool,_net_buf_acl_tx_pool,80
06-3bb4925f255d09ae10b4592f922cc5ab,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\buf_rx_freed_cb,buf_rx_freed_cb,4
06-3eedbbe64a9375b756c5a3304928e466,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\rx_work,rx_work,16
06-3f59e118199eb167750d1b2a223560d8,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\gatt_flags,gatt_flags,4
06-40f5e378ac7f8a1f8421222d9960c5f7,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\procedures_on_connect,procedures_on_connect,16
06-44030823eb9c6bd6fa6bdd2a149ed9ce,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\store_id_work,store_id_work,16
06-457a9b28bd543c596f56d8b0742e4e35,05-213c7980207cea7201cff8d664caf150,6,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c,nrfx_clock_mpsl.c,4
06-45dc2c7a024ae0030919e5a73ee5d190,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\net_buf_data_att_pool,net_buf_data_att_pool,380
06-4928d0d34b0de745d86970e3f359d92f,05-9398504ce67133a47701811500ea287c,6,subsys\bluetooth\host\long_wq.c\bt_long_wq,bt_long_wq,176
06-4defa948ae73035a0c69eaf1b52dbcf1,05-8fe6ff2222eecfc2dfa9866f24dadb6d,6,C:\ncs\ws-turkana\logi_reference\p_hids_keyb,p_hids_keyb,4818
06-4e5868d676cb634aa75b125a0f741abf,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\flags,flags,4
06-4f3664d6a7223961c61c8fe0708c5f1d,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\last_static_handle,last_static_handle,2
06-50028adf0338f63f0a559b136cffd118,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\free_tx,free_tx,24
06-5585284b7aaca6fce1a75c41ffadf0ea,05-594c103f2c6e04c3d8ab059f031e0c1a,6,nrf\subsys\bluetooth\controller\hci_driver.c,hci_driver.c,3147
06-56a011a18920310e6bde0409b97e7e0d,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\_k_mem_slab_buf_att_slab,_k_mem_slab_buf_att_slab,88
06-56abcb07223e29a85d26d755870fc60d,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_range,sc_range,8
06-5a46f983699ff81b4c73d0ea53d3d175,05-ca273a21fc8a4ffa128a374aa0a3f3b5,6,subsys\settings\src\settings_init.c\settings_subsys_initialized,settings_subsys_initialized,1
06-5dd1e275bada6dcfd76c25f381db6bcd,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_restore_params,sc_restore_params,48
06-5dfae768e758c3c2b189ae0946e0415e,05-e37f0136aa3ffaf149b351f6a4c948e9,6,nrf\subsys\mpsl\init\mpsl_init.c,mpsl_init.c,1140
06-5f89f84182e2d5518944b039b1b5fa57,05-9e9fade9d3c78f6b72965c09224738a0,6,subsys\bluetooth\services\dis.c\dis_pnp_id,dis_pnp_id,7
06-62fcf1b3148efe3be73e8735278440b2,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db_hash,db_hash,120
06-65901c98ec235d87526274b9a2375d3d,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\irq_enabled,irq_enabled,1
06-669fe30281b6369e3003faa8f1e3298f,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\_net_buf_att_pool,_net_buf_att_pool,200
06-66ec2aadf72d9318e1c988af3ae4e478,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\callback_list,callback_list,8
06-673f31f4bfd65e07133b14e756a08b25,05-ade4453f65f18c45d036abcd0a08582c,6,subsys\bluetooth\host\l2cap.c\bt_l2cap_pool,bt_l2cap_pool,168
06-67edb3f00b52573a5f0091a44e0e414f,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\uuid_16_tab,uuid_16_tab,160
06-68258e1fc1a07230220fd8ca4ba202d6,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\hci_rx_pool,hci_rx_pool,44
06-686cf4a22d3ed1afd40bcd60b0137803,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\_net_buf_hci_cmd_pool,_net_buf_hci_cmd_pool,56
06-6a53c4a6cebff26dace6315eb5eb237b,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\chrc_locks,chrc_locks,4
06-6da43579d8b9414ae6dea9e414b0cb59,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\conn_change,conn_change,16
06-6f54e5744b29314c597b0f865a535fcd,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\button_handler_cb,button_handler_cb,4
06-7192a03bf8fe0449a7668abc683e9263,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\uuid_128_pool,uuid_128_pool,8
06-751d70e2c23da4783a2692700a83c29d,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\_net_buf_hci_rx_pool,_net_buf_hci_rx_pool,320
06-75873fc0f1969bdd287d037380f0b868,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\_k_mem_slab_buf_req_slab,_k_mem_slab_buf_req_slab,140
06-779f8a3a8c60f325a2171a2653d27f6e,05-25d902c24283ab8cfbac54dfa101ad31,6,nrf\subsys\nrf_security\src\zephyr,zephyr,512
06-792060b01796377d9b872521e57d341d,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\my_buttons,my_buttons,4
06-7cfdb66d8fc5b02fa693eeb94f56f304,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_ccc,sc_ccc,36
06-7d01e04a7dfe9cf222a8b729b7d234d6,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\tx_meta_data_storage,tx_meta_data_storage,120
06-7fbf000edfe487a6b9a59e2598141e96,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_cfg,sc_cfg,48
06-801dd07e13c89f0b29046b50445a97e6,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\key_pool,key_pool,128
06-8035eb284036c95d4a21e720ce2e05ef,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bondable,bondable,1
06-82d83aa6b5ab85836abd00bc56a0d321,05-d521f765a49c72507257a2620612ee96,6,modules\crypto\oberon-psa-crypto\library\platform_util.c,platform_util.c,4
06-838ff9e2b5c9bc8dd9d1482c2e76a298,05-591febb60f779eccd660c80d59c1b21e,6,subsys\settings\src\settings.c\settings_lock,settings_lock,20
06-896278648c697bad6248ab6744f23b85,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\gatt_delayed_store,gatt_delayed_store,96
06-8d3d6e356515e09f1b85b9f6152dba24,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\rx_thread_stack,rx_thread_stack,2200
06-949cbd44bf30474e452add68c97fe77a,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\sync_evt_pool,sync_evt_pool,44
06-978436dd61a3ada40ccac592c6122dfe,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\net_buf_data_hci_rx_pool,net_buf_data_hci_rx_pool,740
06-97db1676b5755c5eb65bdf5979ce49a7,05-d521f765a49c72507257a2620612ee96,6,modules\crypto\oberon-psa-crypto\library\psa_crypto_slot_management.c,psa_crypto_slot_management.c,1412
06-99d657f973fecd96cb8346f85c0e5ac1,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\chan_slab,chan_slab,28
06-9d15620cb6789ffccd7989837d96e4cc,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\disconnected_handles_reason,disconnected_handles_reason,2
06-9d165e473ff885e738ced20590f69433,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\discardable_pool,discardable_pool,44
06-9ed39e2ea931586b6a985a6942ef573e,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\state,state,1
06-a0501d7a85ac16afb373e8d6bc57ec0a,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\frag_md_pool,frag_md_pool,32
06-a25b01b06252aaee79cbf24bfa499943,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\_k_mem_slab_buf_chan_slab,_k_mem_slab_buf_chan_slab,352
06-a2f43ae95617cec584e52135760c71fa,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\chrc_tab,chrc_tab,160
06-a3ec4064582d41cafa26b7fba402e169,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_slab,att_slab,28
06-a7cc14aa6846994a6c0ba4226dfafef6,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\dh_key_work,dh_key_work,16
06-a9da7430e9ad452b40960a2a89259dfa,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\uuid_16_locks,uuid_16_locks,8
06-ad7ba86bb6b55b3bb2bb5f974a84cecf,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\fragments,fragments,44
06-adcaf013c53361d5958fbb52a8ee177d,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\_net_buf_sync_evt_pool,_net_buf_sync_evt_pool,28
06-ae243f3a685f45ca551b1543d15df41c,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\cmd_data,cmd_data,24
06-b07e1fd6f85a7dd17538fa95084c00de,05-4ba36ce0c1a3ae1f2b323a679baafe1e,6,subsys\settings\src\settings_zms.c\settings_zms_itf,settings_zms_itf,28
06-b180e860a2a9deea961d1cdba245f0ac,05-25d902c24283ab8cfbac54dfa101ad31,6,nrf\subsys\nrf_security\src\threading,threading,72
06-b3c21b412d237490b1572871d026fcf0,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\legacy_oobd_present,legacy_oobd_present,1
06-b7423547dbfcc71ed4dbb3acd5c844b5,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\pub_key_gen,pub_key_gen,36
06-b8c858427801acad4b6bb4b7c05f4029,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\net_buf_data_discardable_pool,net_buf_data_discardable_pool,138
06-b975bdc33d49e8ebd63165dea60a0e72,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\pub_key_cb_slist,pub_key_cb_slist,8
06-bd3a76c26e20ed11a1a33a026c139393,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\conn_cbs,conn_cbs,8
06-bd4e27f296c51cfbbc77b32c8be0d994,05-9398504ce67133a47701811500ea287c,6,subsys\bluetooth\host\long_wq.c\bt_lw_stack_area,bt_lw_stack_area,2104
06-bd9b915a8309d30b97e27ebfd4ee019d,05-8a97a2266a2751fb4967e9ccc4f50157,6,arch\arm\core\mpu\arm_mpu.c,arm_mpu.c,1
06-bdfa14836dc2ad352ebf525eb05f56ba,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\gpio_cb,gpio_cb,12
06-c8d5b4b691b84ba58134a0cecb798afb,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\recycled_work,recycled_work,16
06-ca5ce4c57e0e9993d46361eaec568cff,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\_net_buf_fragments,_net_buf_fragments,80
06-cae71bf9e8d4893948e55606eb96a2fb,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_handle_rsp_thread,att_handle_rsp_thread,4
06-cb4cb2401e6e43cf74a54523b8da5f02,05-d71e2d12ea7b9c3e19c5404fb18de838,6,C:\work\dragoon\mpsl\libs,libs,409
06-d1e61bf10d65d5a8b3dafe5cbbbd7cfc,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\dh_key_cb,dh_key_cb,4
06-d667c98168bef4543b43d84173392138,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\net_buf_data_hci_cmd_pool,net_buf_data_hci_cmd_pool,142
06-d74753336d43900a743565bc7ccfb272,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\ready_cb,ready_cb,4
06-d77d5e503ad1439f585ac494268b351b,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db,db,8
06-db5db518edf8e1076deb7c2f417b4911,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\uuid_16_pool,uuid_16_pool,8
06-dcac47d0a725a0e72a1d6819d6441a45,05-d521f765a49c72507257a2620612ee96,6,modules\crypto\oberon-psa-crypto\library\platform.c,platform.c,8
06-e0cacc6380194dc40a1f0ecd68071f98,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\req_slab,req_slab,28
06-e0d12d7bdb1d9b51f954e17a1147f97b,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\uuid_32_pool,uuid_32_pool,8
06-e0f1a4afdc30e0724bd9be57355de70e,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\ecc,ecc,96
06-e3f7e4c0017b92e2ba09413445e25d4a,05-8a97a2266a2751fb4967e9ccc4f50157,6,arch\arm\core\mpu\arm_mpu_v8_internal.h,arm_mpu_v8_internal.h,20
06-ef5c1c62c7e7156343961bbc663806ca,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\pub_key_work,pub_key_work,16
06-ef6cfad055113975cbf70428b1fde9d1,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\sc_oobd_present,sc_oobd_present,1
06-f7b8ebcd6eb644273412c45a030fb381,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_pool,att_pool,44
06-f80539f6f6a8a29c8582ef0aa291102d,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\tx_work,tx_work,16
06-f9d7b88e9fc8b2604283baede29265cc,05-594c103f2c6e04c3d8ab059f031e0c1a,6,nrf\subsys\bluetooth\controller\hci_internal.c,hci_internal.c,76
06-f9dd02e2b7574121a46646057962eec0,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\button_handler_mut,button_handler_mut,20
06-fa299f60ab86f3e858f3216c2cdc3b47,05-cf391fa5dd4b9b25df8b9b393df876a6,6,lib\libc\picolibc\stdio.c\_stdout_hook,_stdout_hook,4
06-faca60aa9dc2615a93a3759c5ad6aaea,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\disconnected_handles,disconnected_handles,4
06-fb05f69ac1761b385b5f821b599762e1,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\_net_buf_discardable_pool,_net_buf_discardable_pool,84
06-fb62269b27f4d3f8383128ba4d7a2a54,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\sc_supported,sc_supported,1
06-fdec09a5f51e9a78bb72ed6946f583c1,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\sc_public_key,sc_public_key,4
06-fe68aff388a5a79c087e235831b04729,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\button_handlers,button_handlers,8
06-fe69fd0a878b10d190c924b2398bad9c,05-f924938e7ce8a30fe1dcaca86ac7d47b,6,modules\hal\nordic\nrfx\drivers,drivers,372
06-ff9e9705db82f1374a2a3e8d82c597b7,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_workq,bt_workq,176
07-019d009460b286b271c74972799b545e,06-29d247ee74c64366386d8d549c17162d,7,nrf\subsys\bluetooth\adv_prov\providers\device_name.c,device_name.c,4
07-0bdff8095c8bf1b38775bf35547a1317,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\cx,cx,4
07-0fb9d4b1eef721feb0a995ff64d0f89b,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_work_stack,mpsl_work_stack,1024
07-1a33ac3b8f1047d41c405aed5b2a7da6,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\sdc_mempool,sdc_mempool,3050
07-1f708f7cb182875d325a3ad6f18d6083,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\do_calibration,do_calibration,4
07-20f48e958a714bfaf1adbfff4adf70d4,06-b180e860a2a9deea961d1cdba245f0ac,7,nrf\subsys\nrf_security\src\threading\threading_alt.c,threading_alt.c,72
07-25d902c24283ab8cfbac54dfa101ad31,06-fe69fd0a878b10d190c924b2398bad9c,7,modules\hal\nordic\nrfx\drivers\src,src,372
07-354dcec8d597dbf3a1f4b392b7b20115,06-dcac47d0a725a0e72a1d6819d6441a45,7,modules\crypto\oberon-psa-crypto\library\platform.c\mbedtls_free_func,mbedtls_free_func,4
07-36563b05758c3559e88ff03624ac957e,06-29d247ee74c64366386d8d549c17162d,7,nrf\subsys\bluetooth\adv_prov\providers\tx_power.c,tx_power.c,4
07-3b3a01b66f92635bdf2822919d03cd33,06-29d247ee74c64366386d8d549c17162d,7,nrf\subsys\bluetooth\adv_prov\providers\flags.c,flags.c,4
07-411f822017e8c2a440ad181acfe50efb,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\fem,fem,82
07-4d4a9aa362b6ffe089fd2e992ccf4f5f,06-11b8cc1248ac83974fd0a5baed784499,7,modules\crypto\mbedtls\library\memory_buffer_alloc.c\heap,heap,40
07-5109d85d95fece7816d9704e6e5b1279,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\pm,pm,19
07-58a2619605e91a482911ced329d44ca8,06-457a9b28bd543c596f56d8b0742e4e35,7,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c\event_handler,event_handler,4
07-5cf36a30b551136c2a9bf9b4c4c6be9e,06-4defa948ae73035a0c69eaf1b52dbcf1,7,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_feat6,build_nrf54l15_feat6,3954
07-5e1497bf88ea1c252050083f2a68ac83,06-f9d7b88e9fc8b2604283baede29265cc,7,nrf\subsys\bluetooth\controller\hci_internal.c\cmd_complete_or_status,cmd_complete_or_status,72
07-5e265349f08f06b51ba54509f657d1ed,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\nrf_802154,nrf_802154,51
07-6ee4aff4238ac5b672292778ae156701,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\_context,_context,68
07-72923ba4176f6b83e889d177c7382878,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\scheduling,scheduling,104
07-740d70b80266f86218ac585086d6f392,06-e3f7e4c0017b92e2ba09413445e25d4a,7,arch\arm\core\mpu\arm_mpu_v8_internal.h\dyn_reg_info,dyn_reg_info,20
07-80e0d0351f9d91591bdc3ea62cd2d9a3,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\calibration_work,calibration_work,48
07-81961392644313b3e7c378f61955092f,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\timeslot_context,timeslot_context,48
07-81e893610ee92b34d6985546c27ec994,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\__devstate_dts_ord_121,__devstate_dts_ord_121,2
07-8b1718be0fb6506af334c7dd3dcbe8bd,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\clock_ctrl,clock_ctrl,78
07-905bafb06415a4d5ecfbc76efa3138b2,06-779f8a3a8c60f325a2171a2653d27f6e,7,nrf\subsys\nrf_security\src\zephyr\mbedtls_heap.c,mbedtls_heap.c,512
07-9445c78740776a51b89e5a64d647274f,06-97db1676b5755c5eb65bdf5979ce49a7,7,modules\crypto\oberon-psa-crypto\library\psa_crypto_slot_management.c\global_data,global_data,1412
07-98e344a26c7cd1012f41ca9844480d56,06-82d83aa6b5ab85836abd00bc56a0d321,7,modules\crypto\oberon-psa-crypto\library\platform_util.c\memset_func,memset_func,4
07-993bbdd7b998ec238580692d8e809118,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_low_prio_work,mpsl_low_prio_work,16
07-9a22c94b2bb51a62408be9cd4e6fe048,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\rx_hci_msg,rx_hci_msg,75
07-a398fb77df76e6153df57cd65fd0a7c5,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\radio,radio,21
07-bc957e26ff41470c556ee5d09e96880b,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\misc,misc,50
07-bd2fc65a60afb7f3792338b098e83d64,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\battery_level,battery_level,1
