uuid,parent,level,identifier,name,size
04-c61e3bfc3861b50ad6bf5e04e7ab523f,03-2b3583e6e17721c54496bd04e57a0c15,4,lib\utils\notify.c,notify.c,124
04-c8bb10d51dcd10a5d095650c07ffa5d6,03-f843a7390a4012d214747466b1f97def,4,kernel\timeslicing.c\slice_timeout,slice_timeout,84
04-c932c3e220864b785ebd66f9cd257896,03-261ec5b4f78e6414af1f2102e74f4980,4,kernel\mutex.c\z_impl_k_mutex_lock,z_impl_k_mutex_lock,364
04-c98fd9e1d8da839ab1f2d707a3811027,03-3fedd55aa249fcb8886ab4476d5a5df4,4,kernel\events.c\z_impl_k_event_init,z_impl_k_event_init,12
04-ca0ab8dd379da44e2d48ef730747425e,03-020a8cfa922969a0b9035333f45988c3,4,C:\ncs\ws-turkana,ws-turkana,3092
04-cb467d3a1f1c09ca333ee7a21389b217,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\k_work_queue_init,k_work_queue_init,44
04-cc779c54c67f4443c048addd60ca7376,03-bfafd813d7ea65ee4db1f09d7c8ffbf4,4,drivers\console\uart_console.c,uart_console.c,88
04-d09c2848399f97a8145c2de6e12d35b1,03-071c0719c67955bb75a799d3fae5d0c2,4,zephyr\isr_tables.c\_irq_vector_table,_irq_vector_table,1084
04-d218ed5cce7979734bea407395fff480,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\k_work_reschedule_for_queue,k_work_reschedule_for_queue,192
04-d289e44b689800170b69ff7fabfbe7e9,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\update_cache,update_cache,88
04-d48072853a82be2b43d5af26d8276885,03-7abb446738b4dfa1b0d7734371b8946e,4,lib\net_buf\buf.c,buf.c,1222
04-d55ae100fc1c3ba47ae8f11e9d34e1c7,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\sys_clock_tick_get_32,sys_clock_tick_get_32,8
04-d5f75f5a8621db26003ee7217f0fe459,03-1cb1159e7da1396bb694434a958c45ce,4,kernel\init.c\log_const_os,log_const_os,8
04-d71e2d12ea7b9c3e19c5404fb18de838,03-fe69fd0a878b10d190c924b2398bad9c,4,nrf\drivers\mpsl,mpsl,716
04-d75535b55f4ab90fed7711cc3708ae5b,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\z_abort_timeout,z_abort_timeout,120
04-d907c9d36f2a2156a55611226b6b4d68,03-7dfd0916e87aaa90a45bf1ec3391e970,4,nrf\subsys\partition_manager,partition_manager,152
04-d9658a3d0d8ede1b3b91d30c2bec2167,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\z_thread_timeout,z_thread_timeout,8
04-d992a06f983bfba952d4feb920a1b723,03-1690758d260872877fc13335f50e5bb2,4,kernel\spinlock_validate.c\z_spin_unlock_valid,z_spin_unlock_valid,44
04-dc36a190b0ce5c56211e5f452111855a,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\z_impl_k_uptime_ticks,z_impl_k_uptime_ticks,4
04-dca7e52442fccb724bb0d327c4ee8136,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\z_work_submit_to_queue,z_work_submit_to_queue,164
04-dec2282a0666f1569eac9bd53e2b0112,03-f1f3a153101f852d1c4ec66f6e755471,4,kernel\mem_slab.c\create_free_list,create_free_list,52
04-df41b298f622795471e32e78c9f91f69,03-1a4ed29befb37b814e1adce39b64ef5a,4,kernel\kheap.c\k_heap_init,k_heap_init,16
04-e0456a1e9a3eee94c2f4e2a8f953436d,03-4fb69dc1bf667cfbc2b05dc5fd51e674,4,kernel\thread.c\z_impl_k_thread_start,z_impl_k_thread_start,4
04-e08b9435c9ad567efdae78d56882179b,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\sys_timepoint_timeout,sys_timepoint_timeout,66
04-e0b3941813ba874794fc41a7a7aec561,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\sys_timepoint_calc,sys_timepoint_calc,72
04-e0d2d571e8d380e0a7c6b55388181bb7,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\work_queue_main,work_queue_main,440
04-e32a05dc146c73554e22d0061d9c22fd,03-955871c9778abe2297251e689899dcdc,4,drivers\gpio\gpio_nrfx.c,gpio_nrfx.c,1166
04-e3350b9f16f165d8a75b9488ec0602e5,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\z_tick_sleep,z_tick_sleep,260
04-e3c163aec0d7840e844dce4b70b4f5d4,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\unschedule_locked,unschedule_locked,30
04-e5d1934e510e767d43b4553a677926da,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\z_sched_start,z_sched_start,128
04-e69fc044c95c8428153b5620f261b52b,03-74136b24217cb75599440e6e1d807cf7,4,drivers\serial\uart_nrfx_uarte.c,uart_nrfx_uarte.c,524
04-e6e88dac372177ab9fbd271749f7bd54,03-1a4ed29befb37b814e1adce39b64ef5a,4,kernel\kheap.c\k_heap_aligned_alloc,k_heap_aligned_alloc,264
04-e88ebed5fffa955bcfeecf7f0334aa06,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\notify_queue_locked.isra.0,notify_queue_locked.isra.0,14
04-eb7132a54ef038cd0812c7965d5b805a,03-c4de0655302956f48d32155b4d80f44d,4,kernel\busy_wait.c\z_impl_k_busy_wait,z_impl_k_busy_wait,8
04-ec2f993aec2c27fc750119ab17b16cdb,03-7bca95052a036e1dc82f07529fd2b44d,4,kernel\idle.c\idle,idle,64
04-eca812b488ea306f1fae4556d0200b7d,03-3fedd55aa249fcb8886ab4476d5a5df4,4,kernel\events.c\z_impl_k_event_clear,z_impl_k_event_clear,8
04-ed69fffe82ca77cb0a39f7c9b3cba422,03-37a184204b9448f00fb83003d8a6cc69,4,drivers\entropy\entropy_bt_hci.c,entropy_bt_hci.c,52
04-edc54b81cb227736a664814e287c03f1,03-a7f3eb49d6fb4ccbbe593eb48c2bd096,4,kernel\device.c\z_impl_device_is_ready,z_impl_device_is_ready,22
04-ee29ab151cde8d2139d208fd01d07fcd,03-239d44f09ba4c853288f72de00e8538b,4,kernel\timeout.c\next_timeout,next_timeout,64
04-f1c4584f7336eb913ede9a9b00345e6c,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\z_unpend_first_thread,z_unpend_first_thread,128
04-f1e9e9666e98c4e9d4f6375cd014ddda,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\unpend_thread_no_timeout,unpend_thread_no_timeout,56
04-f28d3b8bebc57f9847d02ab5cefc8272,03-1690758d260872877fc13335f50e5bb2,4,kernel\spinlock_validate.c\z_spin_lock_valid,z_spin_lock_valid,28
04-f64b58bdba3464610af243504e301de9,03-f843a7390a4012d214747466b1f97def,4,kernel\timeslicing.c\z_time_slice,z_time_slice,164
04-f86ebe78bf34e979abae4eed9d54ea67,03-ab36abef0cdebd2f84424ad4d17e286b,4,drivers\i2c\i2c_common.c,i2c_common.c,8
04-f89b563782eb7a5be40358594f085113,03-1cb1159e7da1396bb694434a958c45ce,4,kernel\init.c\z_bss_zero,z_bss_zero,24
04-f914b8dc7b21e77ee90a27de7e90bb83,03-da1fe2b4f26525ab43e1476ed51c23d8,4,kernel\sched.c\z_sched_wake,z_sched_wake,152
04-f924938e7ce8a30fe1dcaca86ac7d47b,03-08f2c7846e02f19ae7b28b995b34587c,4,modules\hal_nordic\nrfx,nrfx,6
04-f9e7d2dd44e659350d1e5da85e5d8a4d,03-3fedd55aa249fcb8886ab4476d5a5df4,4,kernel\events.c\k_event_wait_internal,k_event_wait_internal,268
04-fc14cfe6b075209c0d661d1246bfc7c6,03-220b2a9ccbd0bf6d61dd085da17c5380,4,kernel\work.c\k_work_schedule_for_queue,k_work_schedule_for_queue,196
04-fc93b873c2b22baf2f7ed3960ca9e730,03-75cd9b613b8633e4c20e9b5020da2011,4,kernel\timer.c\z_impl_k_timer_stop,z_impl_k_timer_stop,56
04-fc93f5a27cc9ce9c2a996394aac31458,03-e5823ba08cf6f8acc6662017ec572078,4,lib\libc\picolibc,picolibc,66
04-fcd1f91b02738650f98bef95e769d3d2,03-225e8a3fe20e95f6cd9b9e10bfe5eb69,4,drivers\adc\adc_context.h,adc_context.h,38
04-fd756eb0b42e443ba55a4dd1f28e61a0,03-1cb1159e7da1396bb694434a958c45ce,4,kernel\init.c\z_early_memset,z_early_memset,4
04-fe69fd0a878b10d190c924b2398bad9c,03-779f8a3a8c60f325a2171a2653d27f6e,4,include\zephyr\drivers,drivers,668
04-fece8b0f6a4e8689a1167dba455e6e3e,03-5820979d7ad53bb60580bee266f9d384,4,kernel\msg_q.c\z_impl_k_msgq_peek,z_impl_k_msgq_peek,124
05-007092d175f022e477e24f4e08922923,04-a48b642872cfcda1a753a5d05a8d8e88,5,drivers\adc\adc_nrfx_saadc.c\saadc_irq_handler,saadc_irq_handler,276
05-014a1df5d7122c71b59b185e524b5716,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\spi_nor_write_protection_set,spi_nor_write_protection_set,58
05-015e90d505899daa397510694c6f436e,04-6380411d2e805939d6781aeec5f506db,5,drivers\timer\nrf_grtc_timer.c\sys_clock_elapsed,sys_clock_elapsed,44
05-017d0d41831cf85d3cc21e69d8019fac,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\pwm_nrfx_set_cycles,pwm_nrfx_set_cycles,328
05-01f332de2ac1899d5f49048959f52358,04-5ae9b7f211e23aac3df5f2b8f3b8eada,5,subsys\bluetooth\crypto\bt_crypto_tc.c,bt_crypto_tc.c,60
05-032d434ccce705cacca936b0e6dea69e,04-245ff9ba63d7c2a5ee035b6eef70f584,5,lib\heap\heap.h\chunk_set,chunk_set,22
05-039afd9944ff8bb7c07f37d7f624da21,04-6380411d2e805939d6781aeec5f506db,5,drivers\timer\nrf_grtc_timer.c\sys_clock_cycle_get_32,sys_clock_cycle_get_32,108
05-043ffd103e65a59776eb6824d9aef66b,04-e69fc044c95c8428153b5620f261b52b,5,drivers\serial\uart_nrfx_uarte.c\uarte_20_init,uarte_20_init,176
05-0471b3dba234b51f219ce1b8331900d2,04-d48072853a82be2b43d5af26d8276885,5,lib\net_buf\buf.c\net_buf_slist_put,net_buf_slist_put,164
05-059ce3d629788ac9e834415b29babc22,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\spi_nor_access,spi_nor_access,132
05-064dff91263b2178720b36d1d6645349,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\__pinctrl_states__device_dts_ord_57,__pinctrl_states__device_dts_ord_57,8
05-06874895473c745e8360b14b379e31fd,04-7a38fb47566cf2ca4f34f1a11e1168a3,5,lib\net_buf\buf_simple.c\net_buf_simple_add_mem,net_buf_simple_add_mem,24
05-073c4a817d706838b61574bd6df4b472,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\clock_control_api,clock_control_api,28
05-0947a265d367ee6b0b8ab856456989b3,04-7a38fb47566cf2ca4f34f1a11e1168a3,5,lib\net_buf\buf_simple.c\net_buf_simple_pull_le16,net_buf_simple_pull_le16,16
05-099a80051ec92e7b1b22522a7a22642c,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\nrfx_gpio_handler,nrfx_gpio_handler,116
05-0a04c27110abdc95c73f9305088e97c3,04-b5a1a1f926839d8313106333a21cf5f3,5,lib\heap\heap.c\free_list_remove_bidx,free_list_remove_bidx,92
05-0a92d8ec2652613d38691cc8c4ec9ce4,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\get_status,get_status,52
05-0ab580515fa53ea5618fb019bdcbe78a,04-226fdad7607bd525becdb0fb68597472,5,drivers\i2c\i2c_nrfx_twim.c\__devstate_dts_ord_76,__devstate_dts_ord_76,2
05-0c3150d780ac31edd8a3fd24a233a08c,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\__init___device_dts_ord_122,__init___device_dts_ord_122,8
05-0ce5a839c6697183a7ace128ef4d6f0a,04-67b3dba8bc6778101892eb77249db32e,5,subsys\bluetooth\host\hci_core.c,hci_core.c,6958
05-0d73ea3c02ba648189cd6d50ab8931d2,04-c61e3bfc3861b50ad6bf5e04e7ab523f,5,lib\utils\notify.c\sys_notify_finalize,sys_notify_finalize,84
05-10cd395cf71c18328c863c08e78f3fd0,04-9abfc3fa0a586782b875ee02ad45dcd8,5,nrf\subsys\bluetooth\services,services,4336
05-110a42a69a32542b36070cfe92282b93,04-18ca7d9e367a3b1dd63b663b968294e1,5,lib\crc\crc8_sw.c\crc8_ccitt,crc8_ccitt,44
05-14f4b9b19a91d8fb2d34e685cc80253e,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\__devstate_dts_ord_123,__devstate_dts_ord_123,2
05-15dd1f0bbdc92b0e5e434d3acdad3959,04-cc779c54c67f4443c048addd60ca7376,5,drivers\console\uart_console.c\__init_uart_console_init,__init_uart_console_init,8
05-180b93aa36fd59406c67a07a1f3bacb0,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\spi_nor_0_config,spi_nor_0_config,52
05-1908f14039bcd8526cda3e24a429134d,04-d48072853a82be2b43d5af26d8276885,5,lib\net_buf\buf.c\net_buf_ref,net_buf_ref,44
05-1a7178174862030e6d4d9a58321537d4,04-8b7e184ffe9dc35619ca714725a40ebf,5,subsys\logging\log_minimal.c\z_log_minimal_printk,z_log_minimal_printk,26
05-1a98057968bfa064f69d7775005eca2c,04-b5a1a1f926839d8313106333a21cf5f3,5,lib\heap\heap.c\merge_chunks,merge_chunks,60
05-1ae2c99e41c81e3ec01ec001bdf38ffc,04-67b3dba8bc6778101892eb77249db32e,5,subsys\bluetooth\host\conn.c,conn.c,5552
05-1be5f6a596af7652897dd54fcde7c189,04-d71e2d12ea7b9c3e19c5404fb18de838,5,nrf\drivers\mpsl\flash_sync,flash_sync,574
05-1c7bdcd0a9b72116035a3eb2400d79f5,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\__pinctrl_state_pins_0__device_dts_ord_122,__pinctrl_state_pins_0__device_dts_ord_122,12
05-1db82766e978e54a8ad93d308d7a6801,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\spi_nor_write,spi_nor_write,210
05-1e2ea8ad3213ad3cb719e27a61aee347,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_rram_get_parameters,nrf_rram_get_parameters,8
05-1e86a5f9722f675ab69ad8d363587b16,04-226fdad7607bd525becdb0fb68597472,5,drivers\i2c\i2c_nrfx_twim.c\i2c_nrfx_twim_driver_api,i2c_nrfx_twim_driver_api,24
05-213c7980207cea7201cff8d664caf150,04-d71e2d12ea7b9c3e19c5404fb18de838,5,nrf\drivers\mpsl\clock_control,clock_control,142
05-217b3ab43cda7a68d48c25b27b84a6b2,04-a48b642872cfcda1a753a5d05a8d8e88,5,drivers\adc\adc_nrfx_saadc.c\adc_nrfx_read,adc_nrfx_read,552
05-21b35f66cff0e2270b29d3ccbb4e676d,04-1ef7df50f8a76aca9ea976aa58a42ebb,5,lib\os\printk.c\printk,printk,26
05-223126d52d14098a1bf0d77e54f4d39d,04-67b3dba8bc6778101892eb77249db32e,5,subsys\bluetooth\host\keys.c,keys.c,1224
05-2245023265ae4cf87d02c8b6ba991139,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\config,config,24
05-2299ac3a445cb2aef2d46531bf7415dd,04-a6b0de291a07477abb81daa3fe622bda,5,lib\utils\hex.c\hex2bin,hex2bin,112
05-23ac93032874747f38d32d18a9cfc6c4,04-fe69fd0a878b10d190c924b2398bad9c,5,include\zephyr\drivers\pinctrl.h,pinctrl.h,60
05-243a8ac94a0a8769d214758deff3f234,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\generic_hfclk_start,generic_hfclk_start,120
05-25d902c24283ab8cfbac54dfa101ad31,04-7d6a57b5a3369e15e7f6024b8cf49ef0,5,nrf\subsys\nrf_security\src,src,7644
05-26c3daf436f30bec40e8b047de6a0afd,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\__pinctrl_state_pins_0__device_dts_ord_57,__pinctrl_state_pins_0__device_dts_ord_57,4
05-274506f1541e86fa244ce90549f19814,04-47db9e75b36ec76d37d2d358b6f39565,5,lib\utils\onoff.c\transition_complete,transition_complete,80
05-2899a307f7abea9477bab6ed46691eea,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\spi_nor_api,spi_nor_api,20
05-2d1b22c0428ca683b98088d160bd8721,04-370cda16c9ffc7a76e7b87d09aac96e7,5,subsys\mem_mgmt\mem_attr.c\mem_attr_get_regions,mem_attr_get_regions,12
05-2d3aa02af5a40b808e41442763b8bb67,04-7a38fb47566cf2ca4f34f1a11e1168a3,5,lib\net_buf\buf_simple.c\net_buf_simple_pull,net_buf_simple_pull,52
05-2e4843c72d15dd5c469bb1b4b62b1abd,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_rram_page_layout,nrf_rram_page_layout,16
05-2f3e798debcca0caf16b788e676036ed,04-a6b0de291a07477abb81daa3fe622bda,5,lib\utils\hex.c\char2hex,char2hex,48
05-2f8361a68835492954d6d8f3d4d04056,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\lfclk_start,lfclk_start,6
05-3015a05470eaff1032e34cd88434e615,04-7a38fb47566cf2ca4f34f1a11e1168a3,5,lib\net_buf\buf_simple.c\net_buf_simple_reserve,net_buf_simple_reserve,56
05-305edcea222759244e2546491dcc688d,04-e69fc044c95c8428153b5620f261b52b,5,drivers\serial\uart_nrfx_uarte.c\__devstate_dts_ord_107,__devstate_dts_ord_107,2
05-31018dbaa0ff0db14f5a62e5bb76b1e7,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_rram_api,nrf_rram_api,20
05-31b82524f20b962d13270a6c9e10a119,04-2449d96743f4b0c823bd8cc77fee0ca5,5,drivers\i2c\i2c_nrfx_twim_common.c\twim_nrfx_pm_action,twim_nrfx_pm_action,50
05-31d389f6e38de9589b6ac5b4993cacb5,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\gpio_nrfx_port_set_bits_raw,gpio_nrfx_port_set_bits_raw,10
05-31d7688944e3614de61f9d6b7e2c8575,04-245ff9ba63d7c2a5ee035b6eef70f584,5,lib\heap\heap.h\set_chunk_size,set_chunk_size,8
05-36228c8e403917a34f22051b5f06caac,04-9efab2399c7c560b34de477b9aa0a465,5,subsys\bluetooth\common\bt_str.c,bt_str.c,192
05-36cd38f49b9afa08222c0dc9ebfe35eb,04-9efab2399c7c560b34de477b9aa0a465,5,lib\libc\common\source,source,44
05-372bad37f4f20fde8772307ca6edddd7,04-6380411d2e805939d6781aeec5f506db,5,drivers\timer\nrf_grtc_timer.c\__init_sys_clock_driver_init,__init_sys_clock_driver_init,8
05-377f142372996db21af55af0738e3ff7,04-245ff9ba63d7c2a5ee035b6eef70f584,5,lib\heap\heap.h\chunk_size,chunk_size,12
05-37de2628f272fa0f6070152bff8e9689,04-226fdad7607bd525becdb0fb68597472,5,drivers\i2c\i2c_nrfx_twim.c\i2c_nrfx_twim_transfer,i2c_nrfx_twim_transfer,344
05-3822e6a934013176eea4c86dfe343669,04-a48b642872cfcda1a753a5d05a8d8e88,5,drivers\adc\adc_nrfx_saadc.c\log_const_adc_nrfx_saadc,log_const_adc_nrfx_saadc,8
05-38355f2b362ede26247467bb6ea35bfa,04-e69fc044c95c8428153b5620f261b52b,5,drivers\serial\uart_nrfx_uarte.c\uarte_nrfx_poll_in,uarte_nrfx_poll_in,38
05-39611389d8338ebb024672135eaedb71,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\__init___device_dts_ord_10,__init___device_dts_ord_10,8
05-39de964db66b17f133122525a59100c3,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\spi_nrfx_driver_api,spi_nrfx_driver_api,8
05-3b2ab53730c3cb050313332581a550d4,04-6336d99903574ff6e38d01c445f5fc9e,5,drivers\clock_control\clock_control_nrf.c\__devstate_dts_ord_65,__devstate_dts_ord_65,2
05-3d1a8eb668d0172d6bb2e41cf7d59420,04-226fdad7607bd525becdb0fb68597472,5,drivers\i2c\i2c_nrfx_twim.c\__pinctrl_state_pins_0__device_dts_ord_76,__pinctrl_state_pins_0__device_dts_ord_76,8
05-3f3420183b97e7fc70787329e87ae271,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\__devstate_dts_ord_57,__devstate_dts_ord_57,2
05-3f5dda6a9d5496ed6f989edffca1d005,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\gpio_nrfx_init,gpio_nrfx_init,84
05-411f822017e8c2a440ad181acfe50efb,04-d71e2d12ea7b9c3e19c5404fb18de838,5,nrf\subsys\mpsl\fem,fem,18
05-4138286011595231471301e4e7239b2f,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\__devstate_dts_ord_127,__devstate_dts_ord_127,2
05-418ef6beeb49833e8cd101b4c37b379f,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\irq_connect00,irq_connect00,10
05-4386320aeb2fc998b22dee1496aed18e,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\flash_nor_parameters,flash_nor_parameters,8
05-44d54a1b7d3d213b87c1cfbb1472b24c,04-1ef7df50f8a76aca9ea976aa58a42ebb,5,lib\os\printk.c\__printk_hook_install,__printk_hook_install,12
05-4527790f301c55e12e9d9eacd6049ff0,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\spi_00z_config,spi_00z_config,76
05-46714a2817cfe589f210a800b5301ab1,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\gpio_nrfx_pin_configure,gpio_nrfx_pin_configure,400
05-46bd473590fe0d7091266ed75f84acf6,04-e69fc044c95c8428153b5620f261b52b,5,drivers\serial\uart_nrfx_uarte.c\uarte_20z_config,uarte_20z_config,40
05-478de796f419b2bef1c43abc108482c5,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\gpio_nrfx_drv_api_funcs,gpio_nrfx_drv_api_funcs,36
05-47af5fb9f32eb8727c040bb61baa04a9,04-2449d96743f4b0c823bd8cc77fee0ca5,5,drivers\i2c\i2c_nrfx_twim_common.c\i2c_nrfx_twim_msg_transfer,i2c_nrfx_twim_msg_transfer,120
05-48e7f06b44ab9706cc21a1eba3626888,04-40c0e45b5ad2bc6402587f5d8765de60,5,drivers\entropy\entropy_psa_crypto.c\entropy_psa_crypto_rng_init,entropy_psa_crypto_rng_init,16
05-4957ae9c9e75830a21f98e998fe72d7d,04-6e71533d729a45ee130f349f2d60f9dc,5,lib\os\cbprintf_packaged.c\log_const_cbprintf_package,log_const_cbprintf_package,8
05-49a0254132603121c240a2533d1a38ea,04-985eb597e11e971ab6081d6674738244,5,lib\os\thread_entry.c\z_thread_entry,z_thread_entry,52
05-4a277b26fc72c2d2e9f1643b13d15687,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_rram_write,nrf_rram_write,18
05-4b7cd600678d1048df79bc82f31f0aba,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\__pinctrl_dev_config__device_dts_ord_57,__pinctrl_dev_config__device_dts_ord_57,12
05-4b9a736d64b0d749a6fe190316520c5e,04-3fad692e69c65bb501e42fc26a64a87c,5,drivers\pwm\pwm_nrfx.c\pwm_nrfx_get_cycles_per_sec,pwm_nrfx_get_cycles_per_sec,12
05-4ba36ce0c1a3ae1f2b323a679baafe1e,04-25d902c24283ab8cfbac54dfa101ad31,5,subsys\settings\src\settings_zms.c,settings_zms.c,666
05-4bd611b37c10d00884b0cee9c8db04dd,04-b5a1a1f926839d8313106333a21cf5f3,5,lib\heap\heap.c\sys_heap_aligned_alloc,sys_heap_aligned_alloc,264
05-4e18480d10888af344101e57f6452ec2,04-2449d96743f4b0c823bd8cc77fee0ca5,5,drivers\i2c\i2c_nrfx_twim_common.c\i2c_nrfx_twim_configure,i2c_nrfx_twim_configure,60
05-4e9c2fdc9e3a954b525a147542743848,04-e32a05dc146c73554e22d0061d9c22fd,5,drivers\gpio\gpio_nrfx.c\__devstate_dts_ord_10,__devstate_dts_ord_10,2
05-4ed14b000bfc469663fd87b2801141a0,04-a73a9b8e5d8d3fa731beb737a75d1c58,5,drivers\flash\spi_nor.c\acquire_device.isra.0,acquire_device.isra.0,12
05-4f72ae6c87fa86cb7ae979581efae3c9,04-cc779c54c67f4443c048addd60ca7376,5,drivers\console\uart_console.c\uart_console_init,uart_console_init,40
05-50d4be268990d95c75f687fa98ffff53,04-e69fc044c95c8428153b5620f261b52b,5,drivers\serial\uart_nrfx_uarte.c\log_const_uart_nrfx_uarte,log_const_uart_nrfx_uarte,8
05-50f4eb52b40665a5a3adf19727a793e1,04-6a7703c3bb443faa5e96e8c476255b02,5,drivers\spi\spi_nrfx_spim.c\__pinctrl_states__device_dts_ord_122,__pinctrl_states__device_dts_ord_122,8
05-50f5a7a364340815100ace3a42f92650,04-25586d1be3b7cda1a2b5a7a6ae72d29a,5,drivers\spi\spi_context.h\spi_context_get_next_buf.constprop.0,spi_context_get_next_buf.constprop.0,38
05-51599235855b68683afd791e17fdc7ff,04-25586d1be3b7cda1a2b5a7a6ae72d29a,5,drivers\spi\spi_context.h\_spi_context_cs_control,_spi_context_cs_control,66
05-515d51483682540de611290dd27db585,04-a48b642872cfcda1a753a5d05a8d8e88,5,drivers\adc\adc_nrfx_saadc.c\__init___device_dts_ord_64,__init___device_dts_ord_64,8
05-51e282ecb968fe77c46b7f5becdfe9b0,04-18ca7d9e367a3b1dd63b663b968294e1,5,lib\crc\crc8_sw.c\crc8_ccitt_small_table,crc8_ccitt_small_table,16
05-5401cee8e8377afe7a5c72a108188443,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_rram_init,nrf_rram_init,40
05-549b1024a6c9696faace2ee8be004310,04-d48072853a82be2b43d5af26d8276885,5,lib\net_buf\buf.c\net_buf_frag_insert,net_buf_frag_insert,76
05-54c1c6256bad1123118530cb2b589258,04-245ff9ba63d7c2a5ee035b6eef70f584,5,lib\heap\heap.h\set_chunk_used,set_chunk_used,48
05-557db6242519534a5962472cdbf5db98,04-2449d96743f4b0c823bd8cc77fee0ca5,5,drivers\i2c\i2c_nrfx_twim_common.c\i2c_nrfx_twim_common_init,i2c_nrfx_twim_common_init,76
05-562aefd4224610f42c5731b16ec78a89,04-92025a6bbc24069585f43dbc7ac78baa,5,drivers\flash\soc_flash_nrf_rram.c\nrf_write,nrf_write,132
05-57dfcbebd2cec95e5c40ef318e5256c5,04-67b3dba8bc6778101892eb77249db32e,5,subsys\bluetooth\host\data.c,data.c,8
