uuid,parent,level,identifier,name,size
02-eb6f5521617ef5229d5f07865b8ace94,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
02-ed783acc0af2235151b7bf04c87d5b8a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__aeabi_memcpy4,__aeabi_memcpy4,26
02-ee5fe10904086488b93783648af4b107,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_initialized.0,cracen_initialized.0,4
02-efcd5df1d485cb0a428e9ff99c7cf5bc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_cx_request,mpsl_cx_request,12
02-f1ab11887e0dae965edda2003c9b6ae6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_peripheral,sdc_support_peripheral,40
02-f41bc883bfb28da6965314aa59a5f14a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_cx_release,mpsl_cx_release,12
02-f577f6ffd4f764d0e2493f4888c5ab92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
02-f93956a45370803544826a6dec09a7bf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
02-f95041ea2980b71162eec9a9a3bd2d10,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
02-fa557c79fec4ff1bb618b71f82bc2290,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
02-fc3eebaed2cb0cda8e1f0fa7154015cc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_enable,sdc_enable,96
02-fe69fd0a878b10d190c924b2398bad9c,01-bb1836de191ead431509f5d1b910124d,2,drivers,drivers,4065
02-ff02fe4efedb9216ae16fb00240807db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
03-020a8cfa922969a0b9035333f45988c3,02-2f158c4731d76d5975b8546d85de1b34,3,C:\ncs,ncs,976
03-071c0719c67955bb75a799d3fae5d0c2,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\isr_tables.c,isr_tables.c,1084
03-08f2c7846e02f19ae7b28b995b34587c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal_nordic,hal_nordic,6
03-0fea6a13c52b4d4725368f24b045ca84,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\cache,cache,16
03-1a4ed29befb37b814e1adce39b64ef5a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\kheap.c,kheap.c,246
03-1cb1159e7da1396bb694434a958c45ce,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init.c,init.c,644
03-213c7980207cea7201cff8d664caf150,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\clock_control,clock_control,1082
03-220b2a9ccbd0bf6d61dd085da17c5380,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\work.c,work.c,904
03-239d44f09ba4c853288f72de00e8538b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeout.c,timeout.c,834
03-261ec5b4f78e6414af1f2102e74f4980,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mutex.c,mutex.c,416
03-2b3583e6e17721c54496bd04e57a0c15,02-e8acc63b1e238f3255c900eed37254b8,3,lib\utils,utils,1000
03-2c127bf32ccb4edf2bf22fea5a00e494,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\timer,timer,336
03-2eb9a102efc2c5e76b739c50b558b39a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\xip.c,xip.c,56
03-37a184204b9448f00fb83003d8a6cc69,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\entropy,entropy,54
03-3fedd55aa249fcb8886ab4476d5a5df4,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\events.c,events.c,302
03-4d4a9aa362b6ffe089fd2e992ccf4f5f,02-e8acc63b1e238f3255c900eed37254b8,3,lib\heap,heap,1370
03-4fb69dc1bf667cfbc2b05dc5fd51e674,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\thread.c,thread.c,238
03-5ae9b7f211e23aac3df5f2b8f3b8eada,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\crypto,crypto,758
03-6406e0607655451a77bcf0a54c3d637c,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\pinctrl,pinctrl,387
03-6c90e8978ae0cba686caef23f41ebb71,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\mem_mgmt,mem_mgmt,12
03-74136b24217cb75599440e6e1d807cf7,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\serial,serial,1086
03-779f8a3a8c60f325a2171a2653d27f6e,02-d436eb0fd9de10b54a828ce6435f7e81,3,include\zephyr,zephyr,144
03-7abb446738b4dfa1b0d7734371b8946e,02-e8acc63b1e238f3255c900eed37254b8,3,lib\net_buf,net_buf,514
03-7bca95052a036e1dc82f07529fd2b44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\idle.c,idle.c,22
03-7dfd0916e87aaa90a45bf1ec3391e970,02-df0893220c993ffbeb28b75726e081f7,3,nrf\subsys,subsys,11602
03-820f20aaff1a08fa09ed2471da8e8e10,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sem.c,sem.c,180
03-955871c9778abe2297251e689899dcdc,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\gpio,gpio,1104
03-9abfc3fa0a586782b875ee02ad45dcd8,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\bluetooth,bluetooth,899
03-a5618994268beaa9fba3b5fc78562a8b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\queue.c,queue.c,382
03-a7f3eb49d6fb4ccbbe593eb48c2bd096,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\device.c,device.c,24
03-a94562fb46c3ca23d4dd8798cc3464cf,02-c7d5f8495162588e6bb8a9e1975c45e7,3,soc\nordic,nordic,224
03-bc957e26ff41470c556ee5d09e96880b,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\misc,misc,2
03-bda16fa0e64e7aad8ddd86b71b0c308c,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\system_work_q.c,system_work_q.c,60
03-c4de0655302956f48d32155b4d80f44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\busy_wait.c,busy_wait.c,8
03-c80a73b78d3d460ce9f1d222a87714b0,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\poll.c,poll.c,272
03-cde9e8dec3ca8de88aa6cf61c1c0252c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal,hal,4481
03-d436eb0fd9de10b54a828ce6435f7e81,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\include,include,32
03-da1fe2b4f26525ab43e1476ed51c23d8,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sched.c,sched.c,1982
03-dbdec1f2df92b57fa3cef80445426a24,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\fatal.c,fatal.c,70
03-dd302f94682dbd2a114d63b0433602e0,02-e8acc63b1e238f3255c900eed37254b8,3,lib\os,os,172
03-e5823ba08cf6f8acc6662017ec572078,02-e8acc63b1e238f3255c900eed37254b8,3,lib\libc,libc,44
03-e8acc63b1e238f3255c900eed37254b8,02-df0893220c993ffbeb28b75726e081f7,3,nrf\lib,lib,76
03-f3474cdd6a817f1ae88af8b1ea224b15,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mempool.c,mempool.c,78
03-f843a7390a4012d214747466b1f97def,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeslicing.c,timeslicing.c,268
03-f926b3e222d7afee57071b2256839701,02-d6194c68fcc7e79bb57401be603cb1cc,3,arch\arm,arm,2508
03-fe69fd0a878b10d190c924b2398bad9c,02-df0893220c993ffbeb28b75726e081f7,3,nrf\drivers,drivers,76
03-ff154c0ad97c0dfa9c535e0c3c3f381f,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init_static.c,init_static.c,2
