uuid,parent,level,identifier,name,size
02-365c9bd4a8161176c4f9797dba6c2dd5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_623,__isr_table_entry_z_irq_spurious_irq_623,8
02-367af386bf35842a65c5cd04ee4834c9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lowpower_config.lto_priv.0,m_lowpower_config.lto_priv.0,4
02-374db8fa9085af4cf5130c183ee8668c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_mic_failed,m_mic_failed,1
02-37563628dd659c51c8abd9b73c280f80,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.0.lto_priv.0,m_lut.0.lto_priv.0,12
02-37671950dacc3483f090f19c10dfb46d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_599,__isr_table_entry_z_irq_spurious_irq_599,8
02-37c6ae61635797a3852bf091496dc562,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memory_jobs.5,memory_jobs.5,48
02-37fb2617e09d48273636984b6838f889,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_785,__isr_table_entry_z_irq_spurious_irq_785,8
02-38bc2537b3da74055564899c14bb7e5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_cmd_pool,hci_cmd_pool,44
02-3906b4ead27b70fcb2034f8d49fa1639,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_670,__isr_table_entry_z_irq_spurious_irq_670,8
02-39108eb4c90b6ccb7411c50468fe17e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_673,__isr_table_entry_z_irq_spurious_irq_673,8
02-393461184f75407588ce36b924b824c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_acl_tx_pool,_net_buf_acl_tx_pool,80
02-396822c27db9aa220d01b6ce7dcc3a3b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_hfclk_info.lto_priv.0,m_hfclk_info.lto_priv.0,4
02-3a398a246c2152d9ecc35b059c0da1f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hfclk_users,hfclk_users,4
02-3a489591cbc0848d0d882e3afb3617d8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_588,__isr_table_entry_z_irq_spurious_irq_588,8
02-3aa13c920162bc59e1a6ce12ee329666,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_p_trx_acl_rx_pdu,m_p_trx_acl_rx_pdu,4
02-3af1e97f413093164a34cff2c5da132a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_rpa_rand_available.lto_priv.0,m_rpa_rand_available.lto_priv.0,8
02-3b40c9535c04929ec10769ab49b4de32,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\CMD_ECC_PTONCURVE,CMD_ECC_PTONCURVE,20
02-3b8238b190187fceef29c292cb88b526,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_main_stack,z_main_stack,3584
02-3bb729b20beac8a5e0aaa9e0def1e6d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_613,__isr_table_entry_z_irq_spurious_irq_613,8
02-3c098f83e9848435d4577fc25050a74b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_538,__isr_table_entry_z_irq_spurious_irq_538,8
02-3c66bf36249f79d3e9716ce22c467209,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_ll_is_initialized.lto_priv.0,m_ll_is_initialized.lto_priv.0,1
02-3ca57bfcbd7cadd10d0bbc2fb4f8f187,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_rpa_rand_next.lto_priv.0,m_rpa_rand_next.lto_priv.0,1
02-3cc0c8ebf3774c888b4a9b88a7a628c9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_586,__isr_table_entry_z_irq_spurious_irq_586,8
02-3cca42c4f48f32184dc7d459a6842407,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_main_thread,z_main_thread,144
02-3d170f020eec630a6305158ecdf7d409,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_763,__isr_table_entry_z_irq_spurious_irq_763,8
02-3e8dd2b371986dbd9129a20fc78914e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_563,__isr_table_entry_z_irq_spurious_irq_563,8
02-3ead3c83895be48dd3dbd5197a977955,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_625,__isr_table_entry_z_irq_spurious_irq_625,8
02-3eedbbe64a9375b756c5a3304928e466,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\rx_work,rx_work,16
02-3f7df6a64ab61fca5483f39848b8e426,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_event_close_callback,m_event_close_callback,4
02-406b1fcdef03b1b851048a9adada3087,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_work_q_stack,sys_work_q_stack,2048
02-40f5e378ac7f8a1f8421222d9960c5f7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\procedures_on_connect,procedures_on_connect,16
02-40f9ea9a1376286f7874ae778faeb73c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_consecutive_crc_err_count.lto_priv.0,m_consecutive_crc_err_count.lto_priv.0,1
02-414cc71d87741a10b1f28b63eb063b1b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_674,__isr_table_entry_z_irq_spurious_irq_674,8
02-41b8569c09ac955fe309f82c090523bc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_prng_pool_mutex,k_cracen_prng_pool_mutex,20
02-41cbb60e3ac104be00d14fb4ac2897dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_773,__isr_table_entry_z_irq_spurious_irq_773,8
02-42f86d67a99165084f6a70befd3ad108,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_762,__isr_table_entry_z_irq_spurious_irq_762,8
02-4339c33948cbc877bca41f6222bb59c6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_643,__isr_table_entry_z_irq_spurious_irq_643,8
02-43e69b1afbbf06f120eba809ba1a5fe4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_593,__isr_table_entry_z_irq_spurious_irq_593,8
02-43e8532a0c3d87eaef202cfa1294bee8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_663,__isr_table_entry_z_irq_spurious_irq_663,8
02-44030823eb9c6bd6fa6bdd2a149ed9ce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\store_id_work,store_id_work,16
02-4449617ead6321125c0b8e211f052521,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_rem_low_latency_requested.lto_priv.0,m_rem_low_latency_requested.lto_priv.0,1
02-449181b22d492532607e1342bd197c04,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_627,__isr_table_entry_z_irq_spurious_irq_627,8
02-44f0cbab43d4061c1dc047bd6a579531,01-665b1ea1222d25c5af30f0aec9f1f04e,2,sym_*,sym_*,40
02-4509f0f5c202138f43987e209f9796a2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\prng.lto_priv.0,prng.lto_priv.0,64
02-4527790f301c55e12e9d9eacd6049ff0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_00z_config,spi_00z_config,76
02-45dc2c7a024ae0030919e5a73ee5d190,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_att_pool,net_buf_data_att_pool,380
02-45ecbf4a85f7d23b050f9bb46d03dbc3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_611,__isr_table_entry_z_irq_spurious_irq_611,8
02-47352518f90e6887f4dd7acbc9a14580,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_load_srcs,settings_load_srcs,8
02-484c3e22c0a675bebb47e4b7669baddb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_590,__isr_table_entry_z_irq_spurious_irq_590,8
02-486e6cd412181b733ecb26303f4bd9ba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_662,__isr_table_entry_z_irq_spurious_irq_662,8
02-48e4aa0d21f89bc0fe4d182662350798,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_715,__isr_table_entry_z_irq_spurious_irq_715,8
02-491bbb25fea39ee590be0558756b2623,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\normal_events,normal_events,48
02-4948eedccbc71144b12d114e7a797a0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_759,__isr_table_entry_z_irq_spurious_irq_759,8
02-4a60a8becb8e89acd1821508d252f412,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_out_joblist.0,s_out_joblist.0,16
02-4cedb0880a241a30d61d247643369527,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_771,__isr_table_entry_z_irq_spurious_irq_771,8
02-4d349e80eb72987ab3c335792642c9c4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_737,__isr_table_entry_z_irq_spurious_irq_737,8
02-4d36d820831920fd9f41e7b03148ab91,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_688,__isr_table_entry_z_irq_spurious_irq_688,8
02-4d52d00180902f839aad5715c8df022d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_sync_evt_pool,net_buf_fixed_alloc_sync_evt_pool,12
02-4d77598f8c9fc664c4c1ec0687216eb9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_560,__isr_table_entry_z_irq_spurious_irq_560,8
02-4d8c9a99f9f3d4fb20d71624f6131081,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_547,__isr_table_entry_z_irq_spurious_irq_547,8
02-4d9ff4cae398d7999a2626241a8271ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_cbs.lto_priv.0,conn_cbs.lto_priv.0,8
02-4dca0eea1036fa7aab82159243056434,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_735,__isr_table_entry_z_irq_spurious_irq_735,8
02-4e6e68d8ff00b0b4d02c52bdb71e4168,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_dev_config__device_dts_ord_97,__pinctrl_dev_config__device_dts_ord_97,12
02-4ee97f6086ad41bf02d475708cafd6f0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p2_cfg.lto_priv.0,gpio_nrfx_p2_cfg.lto_priv.0,24
02-4eeb35f940bad3fd21cfb1a041afd313,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_764,__isr_table_entry_z_irq_spurious_irq_764,8
02-4f2eabb2ebb9594b2fd440a6d24b4c5e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_591,__isr_table_entry_z_irq_spurious_irq_591,8
02-4f3ea50b05fd2c7061dc7c52e5453755,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_722,__isr_table_entry_z_irq_spurious_irq_722,8
02-50028adf0338f63f0a559b136cffd118,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\free_tx,free_tx,24
02-509ad11d5f6658cebe4208086b4bf64b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_rem.lto_priv.0,m_rem.lto_priv.0,24
02-50be1fb3a1419d621dc079a90f80281f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_shorter_conn_int_reject_req_func.lto_priv.0,m_shorter_conn_int_reject_req_func.lto_priv.0,4
02-5114ae63a95d0980c2bf3586620114d2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_timeout_s.lto_priv.0,m_timeout_s.lto_priv.0,2
02-5126693f03ad68e0ad3deb67e08fd609,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_607,__isr_table_entry_z_irq_spurious_irq_607,8
02-5144142a2e42ae867ec4f9f3155961ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_614,__isr_table_entry_z_irq_spurious_irq_614,8
02-51e282ecb968fe77c46b7f5becdfe9b0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\crc8_ccitt_small_table,crc8_ccitt_small_table,16
02-523af537946b79c4f8369ed39ba78605,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ad,ad,24
02-52bc2d9bd8787b63edc2ebab5de5e0a2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_estimated_max_nonconn_event_length_us,m_adv_estimated_max_nonconn_event_length_us,6
02-52f305dbb42abc4b3afbbdc1333c96f9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_746,__isr_table_entry_z_irq_spurious_irq_746,8
02-531a60f76bf728d40f7575364f7aa5ab,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spim_21_rx_buffer,spim_21_rx_buffer,8
02-532b7cf399c312ed78f9c904452ed1ee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_626,__isr_table_entry_z_irq_spurious_irq_626,8
02-539bc426bca0b9eadafb554477e2cc60,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_557,__isr_table_entry_z_irq_spurious_irq_557,8
02-53b0934e8c5f78bc79583ded01c99e8f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_temp_xo,m_temp_xo,4
02-53b5f4bbbad5eae458c7d9aa9d90991f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_power_control_reject_rx_handler_slave_func,m_power_control_reject_rx_handler_slave_func,4
02-53dcc91dde99dd5eff3c0d334e2735b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_642,__isr_table_entry_z_irq_spurious_irq_642,8
02-53e9eae6e9cea5a06e61e79e67b9a031,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_658,__isr_table_entry_z_irq_spurious_irq_658,8
02-5426681785af1c3f996166a5629cc52c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_675,__isr_table_entry_z_irq_spurious_irq_675,8
02-5471925104b4a21b676a60900c2fa1fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_tx_pdu_hdr_bkp,m_tx_pdu_hdr_bkp,3
02-54bbe062cc020a9f87f0b6828066eeaf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_malloc_heap,z_malloc_heap,12
02-55d33c03d1967a2b13e6de4a8a18deee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_continue_callback,m_continue_callback,4
02-564c3205eedb5f25729ea02521669c3a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_slave_subrate_req_unknown_rsp_rx_handler_func.lto_priv.0,m_slave_subrate_req_unknown_rsp_rx_handler_func.lto_priv.0,4
02-568adf19bbb4533ecef8e5bd09f04e13,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_691,__isr_table_entry_z_irq_spurious_irq_691,8
02-569710b3dc0b8c3155fa0063f82ff2ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_ki32src.lto_priv.0,m_ki32src.lto_priv.0,4
02-56a011a18920310e6bde0409b97e7e0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_mem_slab_buf_att_slab,_k_mem_slab_buf_att_slab,132
02-56abcb07223e29a85d26d755870fc60d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_range,sc_range,12
02-573442d06ab6a002b4cd74a58fc90b5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_none,bt_addr_none,6
02-5738f76bca8687a6cbe13f40375a5750,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_tx_path_comp_db,m_tx_path_comp_db,1
02-5823b719ba363e814e90c0dfb8b5f6e1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_skds_ivs.lto_priv.0,m_skds_ivs.lto_priv.0,12
02-58293abdf4814edc30b89a71f41be88f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_747,__isr_table_entry_z_irq_spurious_irq_747,8
02-58a91dd6f5a80383f60f8aebd0e33619,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\g_mpsl_device_ccm,g_mpsl_device_ccm,4
02-58ee38df9308863cc8bd829ad5bb20ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_708,__isr_table_entry_z_irq_spurious_irq_708,8
02-590235595df3ce4ac3522929a89a2bf0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_dm_q_current_in_ctrl_producer.lto_priv.0,m_dm_q_current_in_ctrl_producer.lto_priv.0,2
02-5944ccc98ede485749aa4a06e05889eb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_727,__isr_table_entry_z_irq_spurious_irq_727,8
02-5981e9feed78251dfb88a9c8396ef76e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\twim_22z_config,twim_22z_config,48
02-598b7610947d476fddb624460f712be3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_753,__isr_table_entry_z_irq_spurious_irq_753,8
02-59b9c899d583a777ceb4bf7320f2595b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_callback_ll_dc_proc_subrating_subrate_req_set.lto_priv.0,m_callback_ll_dc_proc_subrating_subrate_req_set.lto_priv.0,4
02-5a10d929be2f2e7f57a9f8ae5f2e3cca,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_public_address,m_public_address,6
02-5a3b9615e9153de4e76e7e8a6860c7a7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_handle_space_roof.lto_priv.0,m_handle_space_roof.lto_priv.0,1
02-5a46f983699ff81b4c73d0ea53d3d175,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_subsys_initialized,settings_subsys_initialized,1
02-5a4f5dc7fe05801ad2480c2a2a0542d5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\attr__1_gatt_svc,attr__1_gatt_svc,80
02-5a64d28cc54b1ad1265d053db12b4508,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\db.lto_priv.0,db.lto_priv.0,8
02-5b11fa95b59d37b384e8679ecead1b46,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_723,__isr_table_entry_z_irq_spurious_irq_723,8
02-5b7bb533d21149d376c84dca412c7186,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_680,__isr_table_entry_z_irq_spurious_irq_680,8
02-5ce41812fbf9b5764df74d41eee3e6ee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_non_empty_data_sent_in_event.lto_priv.0,m_non_empty_data_sent_in_event.lto_priv.0,1
02-5dc388e15b588ae1c21523ff1884e6f2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_633,__isr_table_entry_z_irq_spurious_irq_633,8
02-5dc930e9731a9022d1f1800de5e7e241,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_dev_config__device_dts_ord_56,__pinctrl_dev_config__device_dts_ord_56,12
02-5dd1e275bada6dcfd76c25f381db6bcd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_restore_params,sc_restore_params,72
02-5df5f25d239e858cb4e24e4f7ca94f43,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\twim_22_data,twim_22_data,52
02-5df9b1de4c4094f33d502ecf855c39c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_fragments,net_buf_fixed_fragments,4
02-5e1497bf88ea1c252050083f2a68ac83,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cmd_complete_or_status,cmd_complete_or_status,72
02-5e1ef73463793ff4e58690c1297a4694,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_12.lto_priv.0,__devstate_dts_ord_12.lto_priv.0,2
02-5e59c841747e03f1ad800c49bfc82d51,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_56,__pinctrl_state_pins_0__device_dts_ord_56,4
02-5e6f5cdc15dcc3c8b2ab73c492df0358,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_ccm_pdu,m_ccm_pdu,34
02-5f548e824cd4aef16e60702551eceea5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\continious_report_flag.lto_priv.0,continious_report_flag.lto_priv.0,1
02-5f9734e32ed7b81817748817eb7532fe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_controller_error_event_header,m_controller_error_event_header,9
02-60ef67dfea903556003c71470b98e88c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_725,__isr_table_entry_z_irq_spurious_irq_725,8
02-611b1755ffbaa68b21d3e26fd0e481ab,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_rx_path_comp_db,m_rx_path_comp_db,1
02-6132bca83a4cd9c08eb8504f1f608b68,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\last_state.0,last_state.0,4
02-6182786963cf650c85f865432288dfd7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_595,__isr_table_entry_z_irq_spurious_irq_595,8
02-6226f7cbe59e99a90b5cef6f94f966fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sd,sd,8
02-633cb3bcc215a0f64bc15c51e69f49eb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_feature_config.lto_priv.0,m_feature_config.lto_priv.0,8
02-6344549cf716dd136fa82dc2c26911c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_p_mempools,m_p_mempools,4
02-63b1e88ccd941100e5cc022c3df8ac21,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_aar_resolved_index,m_aar_resolved_index,2
02-63c9dba80821448f95f6a7c09fae9c24,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_78,__devstate_dts_ord_78,2
02-63dcea84fdcbdf06bb0696b61eacdfba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_664,__isr_table_entry_z_irq_spurious_irq_664,8
02-63de3862e1ffedf6c874d890656d63e1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_supported.lto_priv.0,sc_supported.lto_priv.0,1
02-63e87ca8fa5bff4c61d8b59501da01c6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_597,__isr_table_entry_z_irq_spurious_irq_597,8
02-63ef99316b9a208e2cb725a56c2be249,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_575,__isr_table_entry_z_irq_spurious_irq_575,8
02-64abda1344c2bfddcf31b9d8985b0236,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\___HAL_RCS_RADIO_TX_END_TO_CARRIER_NS,___HAL_RCS_RADIO_TX_END_TO_CARRIER_NS,6
02-65506669bc8fef395feaad483c292704,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_760,__isr_table_entry_z_irq_spurious_irq_760,8
02-65901c98ec235d87526274b9a2375d3d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\irq_enabled,irq_enabled,1
02-65e3af4198a3ba671730e5a1254a1758,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_interrupt_stacks,z_interrupt_stacks,2048
02-669fe30281b6369e3003faa8f1e3298f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_att_pool,_net_buf_att_pool,200
02-66cffcc48a6c7a33cf5277f7b40777ee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_trx_rx_frame_action.0,s_trx_rx_frame_action.0,1
02-66ebadb2bddadd286835c6fe9735dd63,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_p_ccm_pdu,m_p_ccm_pdu,4
02-670cd702e336af87c629e19a0cb51131,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\CMD_ECC_PTMUL.lto_priv.0,CMD_ECC_PTMUL.lto_priv.0,20
02-672bb157265be40c4b1f22e67a85735d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_726,__isr_table_entry_z_irq_spurious_irq_726,8
02-673f31f4bfd65e07133b14e756a08b25,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_l2cap_pool,bt_l2cap_pool,252
02-67556d4ef061f61d24864753e20bacd7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_21z_config,spi_21z_config,76
02-676b69744b13b9a4e38499db2414fb88,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\port_offset.1,port_offset.1,16
02-67875844ce83433ef01388f2f9c5e2f3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_states__device_dts_ord_56,__pinctrl_states__device_dts_ord_56,8
02-67a7ec445b2e410e1a291fb5b248edee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_cal_state.lto_priv.0,m_cal_state.lto_priv.0,1
02-67edb3f00b52573a5f0091a44e0e414f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_16_tab,uuid_16_tab,160
02-681bde8e62db002e6da8e98294bd9ace,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_568,__isr_table_entry_z_irq_spurious_irq_568,8
02-686cf4a22d3ed1afd40bcd60b0137803,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_hci_cmd_pool,_net_buf_hci_cmd_pool,56
02-68941c0a3003b335b2b78c60abc1698e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ops.0.lto_priv.0,ops.0.lto_priv.0,40
02-68a56c3e2433272c86cbe6332db118d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pages_layout.1,pages_layout.1,8
