uuid,parent,level,identifier,name,size
02-2d5a4a3cf49d66f15562c6bf906ed8ce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_rem_event_max_length_us_get.constprop.0,m_adv_rem_event_max_length_us_get.constprop.0,22
02-2d708e9ea165155b4059ecbbeca5d302,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_22,__isr_table_entry__isr_wrapper_irq_22,4
02-2d7f53d16e4ccda206c9c10c80c73858,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_event_non_updateable_num_complete_prioritized_enqueue,ll_event_non_updateable_num_complete_prioritized_enqueue,36
02-2dcf94058b808c2c1f1f5abfb7de2c8f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_grtc_event_and_int_cleanup.lto_priv.0,m_grtc_event_and_int_cleanup.lto_priv.0,52
02-2e06597cb5afe2169c834468055e6c80,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_crypto_init,psa_crypto_init,520
02-2e32f759b783c0b20035314b2e0fc6d9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_get_sector_cycle.lto_priv.0,zms_get_sector_cycle.lto_priv.0,64
02-2e53dae1d0e46ea4da4295fb41f0143e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_address_match,ll_address_match,60
02-2e780c5cf6a4044a7593b1768e9d9071,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_get_initialized,psa_get_initialized,64
02-2eb2490ee1c06de4260e3648401964cf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_subrating_peripheral_reject_req_handler,ll_dc_proc_subrating_peripheral_reject_req_handler,50
02-2eba7b4fa70d9aa1e1f66776391fb9c2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chan_req_send,chan_req_send,76
02-2ebe93b9bc62aba30eb2802b62e9671a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\adv_unpause_enabled,adv_unpause_enabled,28
02-2f003f44d073a520cd8d8fa0ba0ddb2c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_validate_unstructured_key_bit_size,psa_validate_unstructured_key_bit_size,94
02-2f3e798debcca0caf16b788e676036ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\char2hex,char2hex,46
02-2f55ae98bb02ffdcfe5619a63a73ede9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hal_rcs_radio_switch_cfg_ifs_set,hal_rcs_radio_switch_cfg_ifs_set,56
02-2f5bbea981b9a1ac72b1d3d147abdc54,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bus_fault.constprop.0,bus_fault.constprop.0,120
02-2f7b9b698641d824779736780bd3155e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_710,__isr_table_entry_z_irq_spurious_irq_710,8
02-2f8caa76cb8a6401de5edb7b89a8424c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_work_submit.lto_priv.0.lto_priv.0,mpsl_work_submit.lto_priv.0.lto_priv.0,44
02-2f8f8126bc281cf027d1aefb2ad6a5ea,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_event_generic_updateable_enqueue,ll_event_generic_updateable_enqueue,28
02-2f9ed536e312ca568613f43c57f266a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\acl_has_data,acl_has_data,12
02-2fbfcd8110ce7e9fb93d4ba92f1eb037,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_482,__isr_table_entry__isr_wrapper_irq_482,4
02-2fc66713f80c1ac311620e243c401808,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_acl_terminate_event_enqueue,ll_dc_proc_acl_terminate_event_enqueue,80
02-2fc8406ac33306b248a6f27a63295f4a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_546,__isr_table_entry_z_irq_spurious_irq_546,8
02-3015a05470eaff1032e34cd88434e615,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_simple_reserve,net_buf_simple_reserve,44
02-305e3a2cf6368f489ba75171ad0f89a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_787,__isr_table_entry_z_irq_spurious_irq_787,8
02-30f6fd42336552c85df1d6a7185e9a86,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__nrfy_internal_spim_events_process.lto_priv.0,__nrfy_internal_spim_events_process.lto_priv.0,124
02-30fae02935aa20dbf9283f8214171764,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_blkcipher_ecb_simple.constprop.0,sx_blkcipher_ecb_simple.constprop.0,172
02-31018dbaa0ff0db14f5a62e5bb76b1e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrf_rram_api,nrf_rram_api,24
02-313936b16a319d015988039411ba47bf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_zms_load_one.lto_priv.0,settings_zms_load_one.lto_priv.0,74
02-3147cbe58dfe8b9e47b5fa755f4c2fbe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_spin_lock_set_owner,z_spin_lock_set_owner,16
02-315ee5f2c2cdcf46f7efce36e3363bcb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_619,__isr_table_entry_z_irq_spurious_irq_619,8
02-3165793fe9df2211be237fc3b21df8c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,bt_gatt_foreach_attr.lto_priv.0.lto_priv.0,20
02-31b82524f20b962d13270a6c9e10a119,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\twim_nrfx_pm_action,twim_nrfx_pm_action,50
02-31cfd6e3d717b4ec46e27110289ebf19,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_767,__isr_table_entry_z_irq_spurious_irq_767,8
02-31d4c183e5a3283af682819da49c40a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_288,__isr_table_entry__isr_wrapper_irq_288,4
02-31d7688944e3614de61f9d6b7e2c8575,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\set_chunk_size,set_chunk_size,8
02-31d8f5374799706d450fce7408ffea66,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_386,__isr_table_entry__isr_wrapper_irq_386,4
02-32188fc254a80932269f3b2adf2de64b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_attr_write_ccc,bt_gatt_attr_write_ccc,180
02-3293c99c2bf8f1dee2e069b3061785c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\id_add,id_add,36
02-3295da9ec2d841a4fe4cff8b3091ce3c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_process_connect_ind_func.lto_priv.0,m_process_connect_ind_func.lto_priv.0,4
02-32ad0f122cbb9e31683c41c0783833da,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_slave_init.lto_priv.0,m_slave_init.lto_priv.0,416
02-32b8e32c58411fe288f552bb10866289,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_clock_period_drift_time_get,mpsl_clock_period_drift_time_get,84
02-3304d8d44a8d9cbc1af00f56dd1c3fbf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_enc_enc_rsp_sent,ll_dc_proc_enc_enc_rsp_sent,36
02-330596c7b419c2082f15245d9bb8daaa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_446,__isr_table_entry__isr_wrapper_irq_446,4
02-3306eb1299f87e1eaf88939d7f306a2c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_778,__isr_table_entry_z_irq_spurious_irq_778,8
02-331800056c72928e5d3c732d9e5d0648,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_pwr_ctrl_cmd_requested,m_pwr_ctrl_cmd_requested,4
02-334b30cc91ae3e9ad5c22199dd298c73,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_609,__isr_table_entry_z_irq_spurious_irq_609,8
02-336291d23fce42d713fb61b5ba1082a1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_202,__isr_table_entry__isr_wrapper_irq_202,4
02-3372af3c02900bba27f6c78efc20d0b8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__udivmoddi4,__udivmoddi4,668
02-337550d0ade1e53c5f5424059b58f605,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_ctrl_pkt_rcvd_cb_table_slave.lto_priv.0,m_ctrl_pkt_rcvd_cb_table_slave.lto_priv.0,264
02-339967cc91744ab5a59a60ebda60a543,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_slave_packet_activity_callback.lto_priv.0,m_slave_packet_activity_callback.lto_priv.0,548
02-33a767def5c021ab26a3625fd371834a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_events_can_follow,m_events_can_follow,64
02-33aa1f91157884bfa264cbfbf368a386,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mm_context_iterate,mm_context_iterate,60
02-33f28e43be7eaeade5d60e93b5df9748,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_498,__isr_table_entry__isr_wrapper_irq_498,4
02-33f2b3543a614fd51b63acc11989728a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_44,__isr_table_entry__isr_wrapper_irq_44,4
02-341a4eb48d459e3c509356c44e06370e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_739,__isr_table_entry_z_irq_spurious_irq_739,8
02-341b5075255684e68a6be496bad9cb90,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_ver_exchange_vi_sent,ll_dc_proc_ver_exchange_vi_sent,68
02-3432cfd851d2cd4ca5febd9722afd0b7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_handler_bt_ccc,settings_handler_bt_ccc,24
02-346e8b97ef1b34e7632f1122675aac1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,CSWTCH.*,CSWTCH.*,203
02-348fc73008a94028d4520879a77474b0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_mutex_unlock.lto_priv.9.lto_priv.0,k_mutex_unlock.lto_priv.9.lto_priv.0,4
02-349e04cd5af966035e651f5a5c2312db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\find_next,find_next,6
02-34b1860cd7047199702ec66ba3978bb2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_94,__isr_table_entry__isr_wrapper_irq_94,4
02-34ec20745a5006d874b01ebc606c3f17,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_conn_disconnect,bt_conn_disconnect,96
02-34f1e0a0246a7b702b0821d4f27ce5b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_keys_get_addr.part.0,bt_keys_get_addr.part.0,116
02-3501478ba40855070ce2fb8a2caeda5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_subrating_context_create,ll_subrating_context_create,56
02-351ea7e745a7ef571e0e67740b6a48ec,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_76,__isr_table_entry__isr_wrapper_irq_76,4
02-3579004536b78bb9febe7eb49c880fcc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_info_read,hids_info_read,24
02-35ba310b05ffbd89714b3f14a02b6271,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpiote_input_configure.lto_priv.0,gpiote_input_configure.lto_priv.0,480
02-35cd44e69664c9b52bf9fcfeae436b14,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_699,__isr_table_entry_z_irq_spurious_irq_699,8
02-35d2c5231c4ea79fea3a20c783cbc7bc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_240,__isr_table_entry__isr_wrapper_irq_240,4
02-35e982a0e12e0a50fc2581925137309e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_feat_exchange_rsp_sent,ll_dc_proc_feat_exchange_rsp_sent,32
02-3629cc0ba8b6c070556d41118893d83a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_hcto_callback,m_adv_hcto_callback,116
02-365c9bd4a8161176c4f9797dba6c2dd5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_623,__isr_table_entry_z_irq_spurious_irq_623,8
02-368f384cfa1f430f0cd0c0223e61a48e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\read_group_cb,read_group_cb,192
02-36e82059e2e0c56f3ce8d1d326cf2e1b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_create_pdu.constprop.0,smp_create_pdu.constprop.0,64
02-3708d929a2b407dbff88e4b387a518dd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_sched_unlock,k_sched_unlock,164
02-372bad37f4f20fde8772307ca6edddd7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__init_sys_clock_driver_init,__init_sys_clock_driver_init,8
02-37671950dacc3483f090f19c10dfb46d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_599,__isr_table_entry_z_irq_spurious_irq_599,8
02-377f142372996db21af55af0738e3ff7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chunk_size,chunk_size,12
02-37bd8539aee6f9fbcce17c78b50b396e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_read_type_req,att_read_type_req,188
02-37c0486d3583e8dd782ba045455c7347,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_get_key_slots_initialized,psa_get_key_slots_initialized,36
02-37de2628f272fa0f6070152bff8e9689,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\i2c_nrfx_twim_transfer,i2c_nrfx_twim_transfer,856
02-37fb2617e09d48273636984b6838f889,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_785,__isr_table_entry_z_irq_spurious_irq_785,8
02-380b9334e8f07cb3afec9f5f9effac48,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_258,__isr_table_entry__isr_wrapper_irq_258,4
02-3822e6a934013176eea4c86dfe343669,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\log_const_adc_nrfx_saadc,log_const_adc_nrfx_saadc,8
02-38355f2b362ede26247467bb6ea35bfa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uarte_nrfx_poll_in,uarte_nrfx_poll_in,38
02-383bea548881fde082e7a36dcb19370b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_boot_kb_outp_report_read,hids_boot_kb_outp_report_read,124
02-3881009d8ccedbc1e0b2a5cc734de961,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_context_type_slave_cfg_get.lto_priv.0,m_context_type_slave_cfg_get.lto_priv.0,36
02-3886056e4a508aca6b1af49986b269d0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_enc_rcvd_start_enc_rsp_proc_slave,ll_dc_proc_enc_rcvd_start_enc_rsp_proc_slave,30
02-38af12bffa9fca05cb6b20b8974394f5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\api_blocking_start.lto_priv.0,api_blocking_start.lto_priv.0,60
02-38bc2537b3da74055564899c14bb7e5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_cmd_pool,hci_cmd_pool,52
02-38c9078872372e497fa53d6d1a966139,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mm_adv_buf_mark_complete,mm_adv_buf_mark_complete,60
02-3906b4ead27b70fcb2034f8d49fa1639,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_670,__isr_table_entry_z_irq_spurious_irq_670,8
02-39108eb4c90b6ccb7411c50468fe17e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_673,__isr_table_entry_z_irq_spurious_irq_673,8
02-3923d9b9d973fd39f953291f06f67ae6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_l2cap_update_conn_param,bt_l2cap_update_conn_param,80
02-393d471929a733dfe0d04f9876a50c6d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_get_tx_meta_data,bt_att_get_tx_meta_data,68
02-39611389d8338ebb024672135eaedb71,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__init___device_dts_ord_10,__init___device_dts_ord_10,8
02-397be15a83e00c582559d8fd75168920,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_140,__isr_table_entry__isr_wrapper_irq_140,4
02-39d9f398f315966844edb350fe3f4c09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_52,__isr_table_entry__isr_wrapper_irq_52,4
02-39de964db66b17f133122525a59100c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_nrfx_driver_api,spi_nrfx_driver_api,8
02-3a094e165d23eeea4f3114984b1050d7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_clock_hfclk_protocol_is_running,mpsl_clock_hfclk_protocol_is_running,12
02-3a2be3d462c5761c5d6e2f8738a4b778,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_tx_destroy,att_tx_destroy,236
02-3a41bfdef3570f55ca7fb4379940ea01,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_132,__isr_table_entry__isr_wrapper_irq_132,4
02-3a489591cbc0848d0d882e3afb3617d8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_588,__isr_table_entry_z_irq_spurious_irq_588,8
02-3a561116f0c9675a3c83d21fa365050d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\disconnected,disconnected,256
02-3a7c60805221242ad78bae3eeebf1120,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_conn_int_rate_event_populate,m_conn_int_rate_event_populate,42
02-3aeeda6c567ce957f01f42a32f7852a5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_is_subscribed,bt_gatt_is_subscribed,396
02-3b40c9535c04929ec10769ab49b4de32,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\CMD_ECC_PTONCURVE,CMD_ECC_PTONCURVE,20
02-3b686ab54c3021eb40ad221b1da67142,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_context_type_adv_cfg_get.lto_priv.0,m_context_type_adv_cfg_get.lto_priv.0,36
02-3b68c8058a2d6ba9e002a0bf8348e2f5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\var_str.0,var_str.0,16
02-3b8a2f8db0ba65eb94d0f4a80e8525c9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_outp_rep_handler,hids_outp_rep_handler,64
02-3bb47c019b3885a920d3b31be6e2bf29,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_attr_next,bt_gatt_attr_next,36
02-3bb729b20beac8a5e0aaa9e0def1e6d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_613,__isr_table_entry_z_irq_spurious_irq_613,8
02-3bdb977eb8476eb6d2ed5c8f6f0a1c21,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_50,__isr_table_entry__isr_wrapper_irq_50,4
02-3bea200e2c54f0d5076754a8360e7ed4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\atomic_set_bit_to.lto_priv.2.lto_priv.0,atomic_set_bit_to.lto_priv.2.lto_priv.0,34
02-3c098f83e9848435d4577fc25050a74b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_538,__isr_table_entry_z_irq_spurious_irq_538,8
02-3c6f520e9a9efef22a04023997a45574,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_smp_accept,bt_smp_accept,80
02-3cc0c8ebf3774c888b4a9b88a7a628c9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_586,__isr_table_entry_z_irq_spurious_irq_586,8
02-3d170f020eec630a6305158ecdf7d409,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_763,__isr_table_entry_z_irq_spurious_irq_763,8
02-3d2140e483a11e13a0a21bbc4900ee20,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_public_key_periph,smp_public_key_periph,340
02-3d5f84a8cf05acfa46a66eb12f8cc519,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_134,__isr_table_entry__isr_wrapper_irq_134,4
02-3d94cc588ac4b6b6c1bf789af676af7c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_commit,sc_commit,44
02-3d9df4981e1812024640448963134f8a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_244,__isr_table_entry__isr_wrapper_irq_244,4
02-3db5e7658a41c3b87cbbfcfaab493213,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_shorter_conn_int_peripheral_reject_req_handler,ll_dc_proc_shorter_conn_int_peripheral_reject_req_handler,42
02-3de9081b26d613978dd4155c71d8f3f7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_170,__isr_table_entry__isr_wrapper_irq_170,4
02-3e008b6b70dcfd853f58cc9024f77f54,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrf_gpio_reconfigure.lto_priv.1.lto_priv.0,nrf_gpio_reconfigure.lto_priv.1.lto_priv.0,154
02-3e21f45fef3c7d3f11ae1f453cc7bd39,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_494,__isr_table_entry__isr_wrapper_irq_494,4
02-3e4cc30d83ce92ea7c4d0bb9997a7c77,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_start_key_creation.constprop.0,psa_start_key_creation.constprop.0,148
02-3e84860958a404e926c0cda1c5f2e838,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_arm_fault,z_arm_fault,392
02-3e89c6ca72aaf2c63347baa0935a379d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_pool_desc_alloc.constprop.0,bt_gatt_pool_desc_alloc.constprop.0,172
02-3e8dd2b371986dbd9129a20fc78914e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_563,__isr_table_entry_z_irq_spurious_irq_563,8
02-3ead3c83895be48dd3dbd5197a977955,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_625,__isr_table_entry_z_irq_spurious_irq_625,8
02-3eedbbe64a9375b756c5a3304928e466,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\rx_work,rx_work,16
02-3f02ce0d316a68d5d1dafb939772650d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_188,__isr_table_entry__isr_wrapper_irq_188,4
02-3f168cb2db3ffaf1a1075a42d51ed3e6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_do_kernel_oops,z_do_kernel_oops,10
02-3f196910091c894350913c9f0b6c9073,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_214,__isr_table_entry__isr_wrapper_irq_214,4
02-3f5dda6a9d5496ed6f989edffca1d005,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_init,gpio_nrfx_init,164
02-3f8a9ad4cd1a2f421fe119c6513fed77,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_char_out.lto_priv.0,_char_out.lto_priv.0,4
02-3ffdf10943c9875135382598650ddf34,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_identity_resolved,bt_gatt_identity_resolved,56
02-404d6c3ffb933bed94af3a6199e2fc40,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_92,__isr_table_entry__isr_wrapper_irq_92,4
02-40934b3268f364c5aaf58a05e7ccb4ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_get_and_lock_key_slot_with_policy.lto_priv.0,psa_get_and_lock_key_slot_with_policy.lto_priv.0,100
02-40c4b54d5825ea888c11e8b651c1950d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_fp_list_elem_append.lto_priv.0,m_fp_list_elem_append.lto_priv.0,28
02-40f5e378ac7f8a1f8421222d9960c5f7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\procedures_on_connect,procedures_on_connect,16
02-41235a3e43871669fb2f5bd81c870edb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_dr_valid_on_state_receive_primary.lto_priv.0,m_adv_dr_valid_on_state_receive_primary.lto_priv.0,244
02-4132f9ec44579ebf863e98e985ddc224,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_dc_proc_shorter_conn_int_conn_rate_event_raise,ll_dc_proc_shorter_conn_int_conn_rate_event_raise,108
02-414cc71d87741a10b1f28b63eb063b1b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_674,__isr_table_entry_z_irq_spurious_irq_674,8
02-4174fb6df17ca451b51d219eb3ed9f26,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_work_queue_start,k_work_queue_start,156
02-41791a05b6888d2b0cf93c4a9920d5e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_keys_foreach_type.constprop.0,bt_keys_foreach_type.constprop.0,36
02-418ef6beeb49833e8cd101b4c37b379f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\irq_connect00,irq_connect00,8
02-41b708bf75ac9efce2bb564531c9ba5a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_hfclk_callback.lto_priv.0,mpsl_hfclk_callback.lto_priv.0,12
02-41b8569c09ac955fe309f82c090523bc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_prng_pool_mutex,k_cracen_prng_pool_mutex,20
02-41cbb60e3ac104be00d14fb4ac2897dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_773,__isr_table_entry_z_irq_spurious_irq_773,8
02-41f5c4ae308fa7d85b8c0f9a23aacd89,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_drv_api_funcs.lto_priv.0,gpio_nrfx_drv_api_funcs.lto_priv.0,36
