uuid,parent,level,identifier,name,size
02-d59d9202487733ae0cf23af19d54cf7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_any,bt_addr_le_any,7
02-d6194c68fcc7e79bb57401be603cb1cc,01-bb1836de191ead431509f5d1b910124d,2,arch,arch,2508
02-d70efbaa31c0a51d4fd5b2eabe622a51,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
02-d8812829e89f59083522afd6a2e36e32,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_init,mpsl_fem_init,14
02-d894ab5b1aa1ff87695a6f46024bc328,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_read_transmit_power_level,sdc_hci_cmd_cb_read_transmit_power_level,4
02-d89d9f270b219f5a792bdf88ed8b8999,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
02-dac908d149f1f60f9d573cbf837037b6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
02-daff8b41793ecc4f91ba2911b8d0377c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_cx_granted_ops_get,mpsl_cx_granted_ops_get,12
02-db7c998204c31b747319f23aabef45f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_disable,mpsl_fem_disable,12
02-dc46df748e7b0eb8da1d6cff089ebb09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\snprintf,snprintf,88
02-df0893220c993ffbeb28b75726e081f7,01-09498dbadf45966909850dc8a47ebb13,2,nrf,nrf,25157
02-df25453e0e4cf059a75512a00220a87d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\salt.0,salt.0,16
02-dffef8c5c84dbb62653a82abf81e6beb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
02-e0637335fe10794739dca787873fe40b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_none,bt_addr_le_none,7
02-e36d737fa4a8cf5074e86f88db7e649d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_buffer_size,sdc_hci_cmd_le_read_buffer_size,4
02-e3de8bfda49cb34f755453b77dc7359a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
02-e43ba0f48394441ab7ea863d6da2fcbd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
02-e60f2458e0d7de06f2746de300c95fe8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_handle_read_mult_rsp,att_handle_read_mult_rsp,4
02-e8acc63b1e238f3255c900eed37254b8,01-bb1836de191ead431509f5d1b910124d,2,lib,lib,3752
02-e9790f600363be0f8f0a72bf939d18e2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_qos_conn_event_report_enable,sdc_hci_cmd_vs_qos_conn_event_report_enable,12
02-ea622b2a73fe97e833d1c5ab1fe75ee7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_handle_write_rsp,att_handle_write_rsp,4
02-eb6f5521617ef5229d5f07865b8ace94,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
02-ed936896233620bbef288705cca2fc9c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
02-ee5fe10904086488b93783648af4b107,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_initialized.0,cracen_initialized.0,4
02-efcd5df1d485cb0a428e9ff99c7cf5bc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_cx_request,mpsl_cx_request,12
02-f1ab11887e0dae965edda2003c9b6ae6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_peripheral,sdc_support_peripheral,40
02-f20a80871df42f2f314d39505605bdfd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_handle_prepare_write_rsp,att_handle_prepare_write_rsp,4
02-f24f62eeb789199b9b2e467df3b1876b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\exit,exit,28
02-f41bc883bfb28da6965314aa59a5f14a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_cx_release,mpsl_cx_release,12
02-f577f6ffd4f764d0e2493f4888c5ab92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
02-f657a2d70ff0fa1ccf78c3a699fc6262,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_117,__device_dts_ord_117,20
02-f93956a45370803544826a6dec09a7bf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
02-fa557c79fec4ff1bb618b71f82bc2290,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
02-fc3eebaed2cb0cda8e1f0fa7154015cc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_enable,sdc_enable,96
02-fe69fd0a878b10d190c924b2398bad9c,01-bb1836de191ead431509f5d1b910124d,2,drivers,drivers,8183
02-ff02fe4efedb9216ae16fb00240807db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
03-020a8cfa922969a0b9035333f45988c3,02-2f158c4731d76d5975b8546d85de1b34,3,C:\ncs,ncs,1092
03-071c0719c67955bb75a799d3fae5d0c2,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\isr_tables.c,isr_tables.c,1084
03-08f2c7846e02f19ae7b28b995b34587c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal_nordic,hal_nordic,6
03-0b0760e072413088ea8460c3b4f43dbe,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\spi,spi,2026
03-0fea6a13c52b4d4725368f24b045ca84,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\cache,cache,16
03-1a4ed29befb37b814e1adce39b64ef5a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\kheap.c,kheap.c,246
03-1cb1159e7da1396bb694434a958c45ce,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init.c,init.c,644
03-20a2fb1756e57575dd4d370cac1f07a7,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\condvar.c,condvar.c,108
03-213c7980207cea7201cff8d664caf150,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\clock_control,clock_control,1082
03-220b2a9ccbd0bf6d61dd085da17c5380,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\work.c,work.c,1570
03-239d44f09ba4c853288f72de00e8538b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeout.c,timeout.c,838
03-261ec5b4f78e6414af1f2102e74f4980,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mutex.c,mutex.c,430
03-2b3583e6e17721c54496bd04e57a0c15,02-e8acc63b1e238f3255c900eed37254b8,3,lib\utils,utils,1242
03-2c127bf32ccb4edf2bf22fea5a00e494,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\timer,timer,372
03-2e5d8aa3dfa8ef34ca5131d20f9dad51,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\settings,settings,1638
03-2eb9a102efc2c5e76b739c50b558b39a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\xip.c,xip.c,56
03-37a184204b9448f00fb83003d8a6cc69,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\entropy,entropy,84
03-3fedd55aa249fcb8886ab4476d5a5df4,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\events.c,events.c,302
03-4d4a9aa362b6ffe089fd2e992ccf4f5f,02-e8acc63b1e238f3255c900eed37254b8,3,lib\heap,heap,1370
03-4fb69dc1bf667cfbc2b05dc5fd51e674,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\thread.c,thread.c,238
03-5ae9b7f211e23aac3df5f2b8f3b8eada,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\crypto,crypto,6000
03-6406e0607655451a77bcf0a54c3d637c,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\pinctrl,pinctrl,387
03-6c90e8978ae0cba686caef23f41ebb71,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\mem_mgmt,mem_mgmt,12
03-74136b24217cb75599440e6e1d807cf7,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\serial,serial,528
03-779f8a3a8c60f325a2171a2653d27f6e,02-d436eb0fd9de10b54a828ce6435f7e81,3,include\zephyr,zephyr,976
03-7abb446738b4dfa1b0d7734371b8946e,02-e8acc63b1e238f3255c900eed37254b8,3,lib\net_buf,net_buf,770
03-7bca95052a036e1dc82f07529fd2b44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\idle.c,idle.c,22
03-7ddf32e17a6ac5ce04a8ecbf782ca509,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\random,random,32
03-7dfd0916e87aaa90a45bf1ec3391e970,02-df0893220c993ffbeb28b75726e081f7,3,nrf\subsys,subsys,24611
03-820f20aaff1a08fa09ed2471da8e8e10,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sem.c,sem.c,320
03-955871c9778abe2297251e689899dcdc,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\gpio,gpio,1104
03-9abfc3fa0a586782b875ee02ad45dcd8,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\bluetooth,bluetooth,40793
03-a39401275d1b300aa789fb22aea4148a,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\flash,flash,2496
03-a5618994268beaa9fba3b5fc78562a8b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\queue.c,queue.c,414
03-a7f3eb49d6fb4ccbbe593eb48c2bd096,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\device.c,device.c,24
03-a94562fb46c3ca23d4dd8798cc3464cf,02-c7d5f8495162588e6bb8a9e1975c45e7,3,soc\nordic,nordic,224
03-bc7b36fe4d2924e49800d9b3dc4a325c,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\fs,fs,2622
03-bc957e26ff41470c556ee5d09e96880b,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\misc,misc,2
03-bda16fa0e64e7aad8ddd86b71b0c308c,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\system_work_q.c,system_work_q.c,60
03-bfafd813d7ea65ee4db1f09d7c8ffbf4,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\console,console,88
03-c4de0655302956f48d32155b4d80f44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\busy_wait.c,busy_wait.c,8
03-c80a73b78d3d460ce9f1d222a87714b0,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\poll.c,poll.c,272
03-cde9e8dec3ca8de88aa6cf61c1c0252c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal,hal,6381
03-d436eb0fd9de10b54a828ce6435f7e81,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\include,include,28
03-da1fe2b4f26525ab43e1476ed51c23d8,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sched.c,sched.c,1982
03-dbdec1f2df92b57fa3cef80445426a24,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\fatal.c,fatal.c,70
03-dd302f94682dbd2a114d63b0433602e0,02-e8acc63b1e238f3255c900eed37254b8,3,lib\os,os,184
03-ddecebdea58b5f264d27f1f7909bab74,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\storage,storage,248
03-e5823ba08cf6f8acc6662017ec572078,02-e8acc63b1e238f3255c900eed37254b8,3,lib\libc,libc,126
03-e8acc63b1e238f3255c900eed37254b8,02-df0893220c993ffbeb28b75726e081f7,3,nrf\lib,lib,76
03-f1f3a153101f852d1c4ec66f6e755471,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mem_slab.c,mem_slab.c,300
03-f3474cdd6a817f1ae88af8b1ea224b15,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mempool.c,mempool.c,78
03-f5ad59c5401fea3f2df0703d958fdc97,02-e8acc63b1e238f3255c900eed37254b8,3,lib\crc,crc,60
03-f843a7390a4012d214747466b1f97def,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeslicing.c,timeslicing.c,268
03-f926b3e222d7afee57071b2256839701,02-d6194c68fcc7e79bb57401be603cb1cc,3,arch\arm,arm,2508
03-fe69fd0a878b10d190c924b2398bad9c,02-df0893220c993ffbeb28b75726e081f7,3,nrf\drivers,drivers,470
03-ff154c0ad97c0dfa9c535e0c3c3f381f,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init_static.c,init_static.c,2
